"fileName","language","participant","itemType","itemNum","focus","annotationNum","annotationNumTarget","word","syllText","syllTextPre","syllTextPost","percProm","duration","duration_noSilence","ampl_median","ampl_sd","ampl_noSilence_median","ampl_noSilence_sd","env_slope","pitch_median_norm","pitch_sd_norm","f0_slope_norm","CPP_median","CPP_sd","flux_median","flux_sd","novelty_median","novelty_sd","specCentroid_median","specCentroid_sd","entropy_median","entropy_sd","entropySh_median","entropySh_sd","HNR_median","HNR_sd","amEnvDep_median","amEnvDep_sd","fmDep_median","fmDep_sd","durationPre","duration_noSilencePre","ampl_medianPre","ampl_sdPre","ampl_noSilence_medianPre","ampl_noSilence_sdPre","env_slopePre","pitch_median_normPre","pitch_sd_normPre","f0_slope_normPre","CPP_medianPre","CPP_sdPre","flux_medianPre","flux_sdPre","novelty_medianPre","novelty_sdPre","specCentroid_medianPre","specCentroid_sdPre","entropy_medianPre","entropy_sdPre","entropySh_medianPre","entropySh_sdPre","HNR_medianPre","HNR_sdPre","amEnvDep_medianPre","amEnvDep_sdPre","fmDep_medianPre","fmDep_sdPre","durationPost","duration_noSilencePost","ampl_medianPost","ampl_sdPost","ampl_noSilence_medianPost","ampl_noSilence_sdPost","env_slopePost","pitch_median_normPost","pitch_sd_normPost","f0_slope_normPost","CPP_medianPost","CPP_sdPost","flux_medianPost","flux_sdPost","novelty_medianPost","novelty_sdPost","specCentroid_medianPost","specCentroid_sdPost","entropy_medianPost","entropy_sdPost","entropySh_medianPost","entropySh_sdPost","HNR_medianPost","HNR_sdPost","amEnvDep_medianPost","amEnvDep_sdPost","fmDep_medianPost","fmDep_sdPost"
"G12_T_20_F_4_N_ʃtu-l_2","German",12,"target",20,"filler",4,5,"N","ʃtu-l","postpre",NA,"2",0.556,0.535,0.02672776442551,0.0244107477500991,0.0285148760924634,0.0241972314675707,-4.93311679837362e-05,0.382658493672076,5.93694958152742,-0.104066166776999,7.62120588995846,1.85701112687605,0.0166060263240693,0.112363173066191,0.100909089413463,0.176616544698175,273.87746463975,63.3002158308744,0.546101916930224,0.0880895027030609,0.848275565318438,0.0552369847483481,7.08475954747327,5.30122032847864,0.180356001792358,0.0183524814210329,0.977707018408505,1.02791674802014,0.117,0.115,0.0582076662638153,0.0124333972596949,0.0582076662638153,0.0124333972596949,-0.00034943132028743,-0.0533825213922278,-0.0698430919518563,-0.367421039097254,7.97275039366511,1.19271313031086,0.00129039134427333,0.0275157791099642,0.0530216369720808,0.162648454770891,247.293029149376,18.3590330981393,0.520359202772168,0.037950889871089,0.845931953741237,0.0220427482329004,6.110350055047,1.54372999325024,1,0,0.376244230524215,0,0.285,0.185,0.0156299827299386,0.00673991079803003,0.0262033705845292,0.00387690016804405,-0.0001884417761193,-0.837106840346182,-0.338884203269295,-1.35481673652636,12.8831738199958,0.209913175308259,0.115248816589436,0.0061409682349242,0.0422933791499123,0.22316068152636,227.748383815998,21.8204362024451,0.645380190045927,0.0982910414781947,0.901141415197862,0.0671905037464625,4.17353399579733,0.109738573334097,1,0,0.0377624252691585,0
"G12_T_21_C_2_Adj_lɪ_2","German",12,"target",21,"contrastive",2,3,"A","lɪ","pre","post","2",0.11,0.105,0.0655341045953769,0.0214018324155595,0.0655341045953769,0.0214018324155595,0.00033821951189832,0.0510788315915684,0.0195633593889153,1.67583552698078,9.08889847409796,1.21340269270938,0.00572136657316541,0.0247640999671167,0.0797542669389708,0.161316990634854,249.113726948184,15.7886463558327,0.530330435579595,0.0777185253978612,0.843982716751348,0.038920609909256,6.37808888868287,0.725238550651593,1,0,0.430777666687881,0,0.138,0.135,0.0661996357804541,0.00716554792910439,0.0661996357804541,0.00716554792910439,-7.92380991848398e-06,-0.0781193964219363,-0.313001088686804,0.0505793082838554,9.9008421932691,1.08078617276952,0.00378511140897109,0.0219763741205523,0.0969999666315676,0.185331008115172,281.863713921179,30.9928053602755,0.529654408956372,0.0391814316573779,0.860760403203404,0.0163126398787653,5.58514915660705,1.69221109626181,1,0,0.0442891832488635,0.0164971674284627,0.14,0.135,0.0914048996511498,0.0105304048456269,0.0914048996511498,0.0105304048456269,-9.563843356266e-05,0.514958505388847,-0.0179851597785217,-0.37522031421403,11.5666412481066,1.85666846879695,0.0222558885683588,0.105036836999819,0.102162066092045,0.219159694236028,294.441905030536,28.8463307376142,0.490604028934988,0.0657146645828666,0.826329500316241,0.0380656167597035,6.6892020220686,1.69170145276591,1,0,0.437116700106408,0
"G12_T_21_C_5_N_be-_2","German",12,"target",21,"contrastive",5,6,"N","be-","pre","post","2",0.166,0.165,0.0538667039958432,0.0079900525661543,0.0538667039958432,0.0079900525661543,3.77300066493749e-05,-0.938647974042037,-0.214402389183678,0.0563351526627227,9.01768027246288,1.22865005225929,0.00282163014681752,0.100302964374565,0.127712932801147,0.123775370148169,312.287270882499,9.83115334754631,0.555480297337781,0.051291575627656,0.859714452147162,0.0310728445330833,4.81634546909665,0.727087018135577,1,0,0.175369417209015,0.00903703944153583,0.165,0.155,0.0420603128706265,0.0183779726412795,0.0420603128706265,0.0183779726412795,-0.00035415492054429,0.14872224326346,-0.354904069643478,-0.503378368958403,13.372917527641,0.950095531587487,6.41629333886229e-07,0.277214562706132,0.0673788363110976,0.136756192458812,252.63595339969,23.8760681801119,0.655354814720266,0.0613508456967918,0.901366935379515,0.0209113218383037,10.174499115024,0.263745871098217,0.993318874211851,0.0623999870549024,0.313726032968461,0,0.233,0.225,0.0191062711595965,0.005174511142446,0.0191062711595965,0.005174511142446,-0.00012554699286948,3.01392337898003,-0.349816973530227,0.564461480701725,6.92061514499828,0.290729840612792,1.35460232009166e-06,0.157384045235588,0.0883383662047227,0.114557082818116,258.672370084039,29.4849069265543,0.645380190045927,0.0869320532855226,0.899649252288962,0.0335464302065445,4.47603146646913,3.84391037236706,0.334736837996262,0.0712964901770908,0.0297453771576721,0
"G12_T_22_R_2_Adj_lɪ_3","German",12,"target",22,"corrective",2,3,"A","lɪ","pre","post","3",0.119,0.115,0.0505869248424971,0.0229692459768144,0.0505869248424971,0.0229692459768144,0.00030602565939402,0.232626017478894,-0.254969514275707,1.49407035342831,12.8180885586533,1.643316653787,0.0193414760378423,0.0646437147819229,0.110814171100556,0.154737372177969,235.04984548486,22.0386399836188,0.576594313523918,0.0947130312949831,0.835654292039357,0.0406070742222843,9.87263366721571,2.41677375141935,1,0,0.170414414708063,0,0.152,0.145,0.0633936398799072,0.00988247313079817,0.0633936398799072,0.00988247313079817,-0.00013024382775316,0.0316842746619967,-0.189761724414015,-0.313309942987652,10.2340300147269,2.2995165238881,0.00523703484428256,0.0297881663739916,0.111900601110879,0.193218777151157,247.15537704584,42.7764785353524,0.507338636090811,0.0625592390442043,0.842866215844779,0.0310246689938631,7.28346175465081,1.65611872608874,1,0,0.0937103180415306,0.0510459355172384,0.165,0.155,0.0792925719228339,0.0167127568303148,0.0792925719228339,0.0167127568303148,-0.00013389751151087,0.0109872856800795,-0.369676918322798,-1.35481673652636,8.33030023563607,1.89825906381827,0.115248816589436,0.159038408462035,0.192367898326359,0.189192434431409,278.043969975753,36.4535964140462,0.614258753548591,0.119450119225992,0.891230074413882,0.0485053709130311,6.27610067885,1.48298029443183,0.998815299145396,0.0110647996064266,0.00087047437401821,0
"G12_T_22_R_5_N_be-_1","German",12,"target",22,"corrective",5,6,"N","be-","pre","post","1",0.126,0.125,0.0336673614141902,0.00184746725646575,0.0336673614141902,0.00184746725646575,2.06434358617731e-05,-0.921287033536526,-0.370949444204065,0.530924568327872,6.86416632348191,2.93296149683975,9.45994000467465e-07,0.421388924455309,0.104766022791968,0.139550269439539,292.982860254436,6.61394905138634,0.643906515888787,0.0377374370559289,0.895726825275898,0.0157108467425149,9.87263366721571,0.524205237598859,1,0,0.0128965691060043,0,0.159,0.155,0.0355559761010288,0.0108888232802546,0.0355559761010288,0.0108888232802546,-0.00024692818802547,2.73276958613619,-0.0643556604949311,0.0207342557830504,6.28826385996718,1.35404518809665,0.214364944628506,0.206930743911888,0.124807288806973,0.141424508662198,239.138947726051,14.7779113467733,0.614897905786099,0.0555138911237909,0.870678293451513,0.028510054756443,4.43136377275869,1.67399239868705,1,0,0.0695751176065039,0.0193799446104091,0.202,0.195,0.0156299827299386,0.00365406812980801,0.0156299827299386,0.00365406812980801,-0.00010324606674904,1.43397971021048,0.340136833712261,0.922208603227545,12.8541728411462,3.51253385014317,1.23640300331296e-07,0.242388706714422,0.100638222555036,0.155403396302675,237.275007118003,32.0625980796444,0.673947499194576,0.0661343277693754,0.894051682065627,0.0200343799023365,9.19740624218808,3.2074687493961,1,0,0.0377624252691585,0
"G12_T_23_I_2_Adj_lɪ_2","German",12,"target",23,"information",2,3,"A","lɪ","pre","post","2",0.086,0.085,0.0986568751124125,0.0194989950112012,0.0986568751124125,0.0194989950112012,0.00087552154035293,0.0735522643059251,-0.319581832274915,0.943833533009389,13.7253964802666,2.43788458641593,0.00487942942670677,0.00955745074499376,0.194043110922293,0.145453463654656,265.631093727305,12.4094834513158,0.503676027068076,0.0414530762666002,0.791889679036113,0.0251182578876537,10.2954411026293,2.31303188320867,1,0,0.0128965691060043,0,0.198,0.195,0.0434247708231364,0.0382345228891468,0.0434247708231364,0.0382345228891468,-0.00035499883206097,-0.301509103420512,-0.27633663004736,-0.0191357472751571,8.1296175513139,2.87591865304124,0.0195529383278888,0.187355248905008,0.151840678846367,0.149428187689747,301.057377672537,29.8612086841349,0.522708240411422,0.0754880349465707,0.860426631972569,0.0285997628705595,5.91544861385551,1.2570444344137,0.976690944388397,0.0154821349631382,0.08537392916332,0.0205286412107699,0.13,0.125,0.116984606585945,0.012517451676926,0.116984606585945,0.012517451676926,-0.00012033552504873,0.155513709219953,-0.230526734749876,-0.736637638801662,12.8959940756258,1.47797297547629,0.0236087634613215,0.145786320433589,0.115682162843418,0.130062158249129,308.569449415476,14.3024837198005,0.54675112565321,0.0535872319603597,0.829703041565916,0.0369409868569234,8.00563311229003,3.17601984345219,1,0,0.169195629935778,0
"G12_T_23_I_5_N_mɪ_1","German",12,"target",23,"information",5,6,"N","mɪ","pre","post","1",0.129,0.125,0.0424700116109359,0.0105957742734407,0.0424700116109359,0.0105957742734407,-0.00013125855468415,-0.601527679866553,-0.278080139559807,0.332419569247125,8.7028905075109,1.25633888272521,0.030581984105873,0.16289295500851,0.130907138369633,0.10810581883186,223.342352207652,14.680614959575,0.598615077005031,0.0766821280921609,0.871604944100258,0.0210828110884842,9.40134850263934,2.05309750702514,1,0,0.0854809638312091,0,0.12,0.115,0.0748113055989389,0.0143449214385314,0.0748113055989389,0.0143449214385314,-0.00057858083471902,2.73276958613619,0.27974908585442,-4.21527937556083,6.28826385996718,1.40905593984316,5.06036289316114e-07,0.333331779406212,0.0793736711276253,0.144790869133947,283.069597409057,21.902945358174,0.584285008679271,0.0520247565697681,0.886991995210498,0.0225806987747024,5.52400507203796,3.2074687493961,1,0,0.189615967496813,0.057831770156005,0.15,0.145,0.0230774621301903,0.0143584880182578,0.0230774621301903,0.0143584880182578,4.70494280330209e-05,-0.6100681670608,0.033759664941133,-0.0230067708942251,8.32481870359909,1.34474982322326,0.00625909074018183,0.0796356168566585,0.0456535138764629,0.210376519180314,235.471112464533,53.9239911028734,0.560427580286401,0.0575064565859047,0.864497005054777,0.0227211787618107,4.17353399579733,0.125369526325426,1,0,0.242799960412999,0.085380265617969
"G12_T_24_F_2_Adj_gɛl_3","German",12,"target",24,"filler",2,3,"A","gɛl","pre","postpre","3",0.238,0.235,0.120873712023473,0.0365679466474315,0.120873712023473,0.0365679466474315,0.00022895470367304,-0.0678608760893483,-0.125283747850815,1.26333747300354,12.759572025752,2.70338312127192,0.0179122575835935,0.0891477824522475,0.105431023581156,0.146789145693911,322.518897208327,33.5311178627832,0.518492885738238,0.0658893019082178,0.851713817246721,0.0407512487596844,6.13123711866901,1.18203790612127,0.249352037457827,0.00662506971336472,0.397615753337625,0,0.137,0.135,0.0366991608625594,0.0135228981946923,0.0366991608625594,0.0135228981946923,-0.00011716715782814,-0.222157871191341,0.178360332139845,-0.993685394740032,9.56551857765769,1.04617696341693,0.0155231058800052,0.0588380195671337,0.181284237092365,0.172791352983716,251.667518174484,16.9442483188961,0.547361620477305,0.0751245851282205,0.853124510369942,0.0337322160361878,5.60076166770116,1.06672464121226,1,0,0.968328367487992,0,0.436,0.435,0.0799154537830378,0.0477599697820272,0.0815003345975044,0.0470147293850745,-0.00026460061116964,-0.398793900849576,-0.0817317125398134,0.0164227092940734,9.44255684838565,1.80435916705718,0.00628875947724761,0.167526481632522,0.0566326922847176,0.184341680229724,335.217920662796,35.0498928744355,0.492524605791034,0.0913228450329514,0.813998012194392,0.0641661141256498,7.68662509738719,4.42970605400053,0.224733217922643,0.0356969940065826,0.313726032968461,0
"G12_T_24_F_4_N_vas_1","German",12,"target",24,"filler",4,5,"N","vas","postpre","post","1",0.15,0.145,0.0425204821958436,0.0132278935733886,0.0425204821958436,0.0132278935733886,-0.00012317473078147,1.72567342024451,0.205489210279919,-0.482752909011134,14.7921906065107,1.04786994912395,3.71676623700523e-06,0.288669070647364,0.10107648128616,0.171584548483772,308.13713975369,26.5366566603279,0.61471205524134,0.0851455133548023,0.890518593531336,0.0262543612773836,6.28316768956156,0.357563993392377,1,0,0.75653068625116,0.480540186872146,0.436,0.435,0.0799154537830378,0.0477599697820272,0.0815003345975044,0.0470147293850745,-0.00026460061116964,-0.398793900849576,-0.0817317125398134,0.0164227092940734,9.44255684838565,1.80435916705718,0.00628875947724761,0.167526481632522,0.0566326922847176,0.184341680229724,335.217920662796,35.0498928744355,0.492524605791034,0.0913228450329514,0.813998012194392,0.0641661141256498,7.68662509738719,4.42970605400053,0.224733217922643,0.0356969940065826,0.313726032968461,0,0.143,0.135,0.0397791091932254,0.0153427651996055,0.0397791091932254,0.0153427651996055,-2.91824207315779e-06,2.79160413044716,0.173148662635248,1.07043149336149,12.8959940756258,3.51253385014317,2.12803075361201e-06,0.404513043676407,0.119369628259284,0.136671270395063,291.819044461117,28.1519570582409,0.609896187257328,0.053883025379166,0.886436871893664,0.0210461856647387,9.59158497947665,0.142470663504797,0.993064956108162,0.0557946899172536,0.0377624252691585,0.085380265617969
"G12_T_25_C_2_Adj_lɪ_2","German",12,"target",25,"contrastive",2,3,"A","lɪ","pre","post","2",0.117,0.115,0.0555297700973813,0.0171932546195496,0.0555297700973813,0.0171932546195496,0.00024317756254862,0.132909421469235,-0.169465652408292,1.50406975252906,8.85574596420492,1.37205584249637,0.0172839404248708,0.120090542804289,0.103090741564464,0.143017481428579,253.727030910632,19.3326768282045,0.560721080483265,0.0871225617275988,0.841911982556047,0.0452042305194413,8.52328142777926,2.30446179090512,1,0,0.270065898670545,0,0.142,0.135,0.0610737952517746,0.00649441679354878,0.0610737952517746,0.00649441679354878,-3.34471992108788e-05,-0.106428872862218,-0.297399474634358,-0.370094346928676,10.2010630068384,1.68689086188042,0.0140976292822077,0.0231200797197636,0.133053324013158,0.17459026533776,263.718132375563,24.1618432011306,0.51876873406325,0.0526514546140971,0.862742034182808,0.0177575123629593,7.40904549086322,1.52492512075051,1,0,0.00281035311122676,0.0308819210369533,0.153,0.145,0.0767528001675031,0.0179052965619771,0.0767528001675031,0.0179052965619771,-1.8827143232224e-06,-0.309572390781522,0.0140467213921655,-0.733532037230317,9.3882484364948,1.75351732022014,0.00800875076426211,0.0204160184466843,0.121684105249134,0.171122768754345,291.775747562327,18.259734089496,0.588949545316736,0.05373117234653,0.873467650557892,0.0286053422603083,5.01433672974521,0.48703643265986,0.969167077412714,0.02018967761481,0.170512623527133,0.0964838657278828
"G12_T_25_C_5_N_ruk_1","German",12,"target",25,"contrastive",5,6,"N","ruk","pre","post","1",0.169,0.165,0.048350549955912,0.0331575728574083,0.048350549955912,0.0331575728574083,-0.00023468750673704,-0.840200066454256,0.0936968121616487,0.86894794863339,7.74482497047647,1.08682706016496,0.0052069587107017,0.00746847225426415,0.0512639890377571,0.141071610374954,365.554073356642,15.3762866322306,0.476684836783463,0.0812634116100706,0.803249109058549,0.0443828127615629,6.46211010656177,3.15502118824724,1,0,0.360337597332851,0.156898322535668,0.138,0.135,0.0480313426665992,0.0126919769159125,0.0480313426665992,0.0126919769159125,-0.00025970016597876,-0.618122897354416,-0.316026035522055,0.598518588632382,8.30860235512853,0.785426494847844,0.0244249529922407,0.146288696364612,0.0801022681388684,0.188909218739241,237.451369750539,40.1158669485717,0.615734584339305,0.0529908342366686,0.882097450764661,0.0296091604935875,5.83237360481221,1.20099249432229,1,0,0.0258593088233244,0.020081469517307,0.298,0.295,0.0255688519923317,0.0139026510757086,0.0255688519923317,0.0139026510757086,-8.11469866487858e-05,1.43397971021048,0.545299786875373,0.445080747761066,10.4627697528599,0.290729840612792,1.14096812886544e-07,0.192449215934309,0.176864930984048,0.175988513393548,296.218407592753,42.2669440810343,0.571600521782956,0.0891244032868,0.873538952433613,0.0432670941343238,4.47603146646913,3.99468131941713,0.249213437273793,0.057795754217569,0.0377624252691585,0
"G12_T_26_R_2_Adj_lɪ_3","German",12,"target",26,"corrective",2,3,"A","lɪ","pre","post","3",0.101,0.095,0.0709270482127052,0.0146821695184046,0.0709270482127052,0.0146821695184046,0.00023355842287975,-0.275003965903388,-0.298893025280422,0.558048143245641,10.307821930547,1.05120071915086,0.0290207444628195,0.12164868469062,0.0972321630999593,0.156476205600004,219.094873985204,5.12836938381368,0.555506598130344,0.0574459378102617,0.836130892745066,0.0208611866060369,8.55701210258302,1.85628954785466,1,0,0.109252301441074,0,0.156,0.155,0.065565425241999,0.0108215626364191,0.065565425241999,0.0108215626364191,-9.45365454108868e-05,-0.0564784976351634,-0.1847902215954,-0.333818104262252,11.2225312814977,2.2378111087348,0.0201534960912821,0.0904096190591926,0.102379789290495,0.199379391515898,258.506901390069,36.580092697107,0.545916036467718,0.0600141001706234,0.85679358014499,0.0263021694725636,6.84059248610138,2.69255144840349,1,0,0.103522567353271,0.0463308822371631,0.147,0.145,0.0898576559028784,0.0218072347000069,0.0898576559028784,0.0218072347000069,4.7165201576002e-05,-0.210394779455684,2.11997964230347,-1.86286438022955,6.92061514499828,2.7183041742641,3.84788356677657e-07,0.286522802293045,0.100296349732032,0.181761397640699,273.453141018105,35.5805254387056,0.624861099187591,0.0416943024901864,0.880008378211262,0.0301488127340465,7.28134777416932,3.2074687493961,0.92613256632654,0.0479453873313735,0.601816778166466,0.101602567110953
"G12_T_26_R_5_N_ruk_1","German",12,"target",26,"corrective",5,6,"N","ruk","pre","post","1",0.15,0.145,0.0200317077023408,0.00948670657337126,0.0200317077023408,0.00948670657337126,-0.00014400841959563,3.1024927480823,0.395722503714398,0.728908526777292,8.10077876628414,0.812213911802453,7.75448418810498e-08,0.288674916726641,0.0880244935007665,0.184108496988575,291.708071933208,36.4536749336363,0.661018092253379,0.0944655059508082,0.891341168792285,0.0322883760601563,10.2954411026293,0.357563993392377,1,0,0.756284539583,0,0.136,0.135,0.0427431324675384,0.00897396698890486,0.0427431324675384,0.00897396698890486,-0.00035919719555486,0.70755026147668,0.178360332139845,0.598518588632382,7.596237296871,2.4851964594555,0.0723267004460408,0.151493842255674,0.0426898015419006,0.19776710427076,262.621597140889,25.9663703530247,0.605801468593604,0.0685584263559787,0.884742611281807,0.0254027366352702,10.174499115024,2.62620348937748,1,0,0.00634308860528744,0.0557435979651957,0.243,0.235,0.0154967100843005,0.00656443826083408,0.0154967100843005,0.00656443826083408,-1.42605930348587e-05,1.43397971021048,0.340136833712261,-1.26118534475033,12.8298859028607,3.51253385014317,4.93241971266656e-07,0.402370678291204,0.0795965653591886,0.182884573248939,290.957094793127,33.1146960180252,0.68623864815318,0.0942400440652501,0.904379560404846,0.0379713554998918,9.59158497947665,3.99468131941713,0.308962044495795,0.0321961970258492,0.0322453153936522,0
