"fileName","language","participant","itemType","itemNum","focus","annotationNum","word","syllText","percProm","duration","duration_noSilence","ampl_median","ampl_noSilence_median","env_slope","pitch_median","pitch_median_norm","pitch_sd","pitch_sd_norm","f0_slope","f0_slope_norm","f1_freq_median","f1_freq_median_norm","f2_freq_median","f2_freq_median_norm","specCentroid_median","entropy_median","HNR_median","amEnvDep_median","fmDep_median"
"G17_T_17_I_2_Adj_ʁɔŋʃ_1","German",17,"target",17,"information",2,"A","ʁɔŋʃ",1,0.435,0.43,0.0117542858526149,0.0117542858526149,-2.01798463340921e-05,190.266441429203,-1.63043494193809,9.37327018587395,-0.362817236535082,-0.280058163027217,-0.632925599471291,776.18,1.33018282526751,1268.05,-1.16023303913197,270.63380775304,0.398431662535581,6.06287645273321,0.198526670073604,0.325018889094547
"G17_T_17_I_5_N_bas_2","German",17,"target",17,"information",5,"N","bas",2,0.29,0.285,0.026208274176046,0.028728740509746,-0.000124064124370196,324.956162941451,3.05211191322774,3.04516940917219,-0.860087653971414,-0.233591308593757,-0.50998662148885,941.4,2.35470542588133,1681.76,-0.304728544292272,319.373899752978,0.267455092774057,10.0335813597364,0.23154152629181,0.0655061082521895
"G17_T_18_C_2_Adj_gɛl_3","German",17,"target",18,"contrastive",2,"A","gɛl",3,0.349,0.3,0.0284148473753331,0.0310950871524482,0.00012174233694229,260.445094340769,0.809356504664206,5.29844334797957,-0.683022447254975,-0.0664761727747703,-0.0678442760799705,641.69,0.496215723484726,2233.6,0.836412835979755,298.323584005351,0.203478655147311,10.3034544128967,0.26365782787149,0.103694757384794
"G17_T_18_C_6_N_gly_2","German",17,"target",18,"contrastive",6,"N","gly",2,0.295,0.29,0.00741019288488651,0.00741019288488651,2.51315586492851e-05,227.015075066771,-0.352852681471485,21.1051767807646,0.559091294258894,-0.305044412724585,-0.69903259205473,453.59,-0.670184840463094,1835.79,0.0137877046264373,317.886216281524,0.327316138537016,8.00513790331739,0.36841020942698,1.30250485948368
"G17_T_19_R_2_N_an_1","German",17,"target",19,"corrective",2,"N","an",1,0.105,0.1,0.0120961595518508,0.0120961595518508,-5.5079426143305e-05,NA,NA,NA,NA,-1.57694386800129,-4.06414135688527,753.16,1.18743672754248,1877.9,0.100866320752951,331.372542776745,0.307883007880465,5.61812217742503,1,NA
"G17_T_20_F_3_Adj_gʁy_2","German",17,"target",20,"filler",3,"A","gʁy",2,0.274,0.21,0.0214996039207403,0.0243873397767164,0.000143731946469637,249.848560371619,0.440963384121676,15.1771999682924,0.0932631401081373,-0.26308861579095,-0.588028676288361,484.55,-0.478203120846802,1733.83,-0.197053798585609,302.239858885139,0.289613686979793,11.2196666251199,0.368969557608419,1.08869148690788
"G17_T_20_F_5_N_ʃtul_1","German",17,"target",20,"filler",5,"N","ʃtul",1,0.604,0.6,0.0114884000460298,0.0114884000460298,-1.36279899998785e-06,260.48011163809,0.810573896263253,17.1920481551654,0.25159254008324,0.101053191198574,0.375394007209129,493.31,-0.423882711808084,1784.48,-0.0923154488632656,303.284916229383,0.22267419356106,8.9720345849155,0.285323541491821,0.0932275225245613
"G17_T_21_C_3_Adj_li_3","German",17,"target",21,"contrastive",3,"A","li",3,0.31,0.245,0.0137976801546912,0.0150097963259663,0.000121281862211111,247.563664745186,0.361527992097623,10.5393348692911,-0.271186351955075,0.0810957998165163,0.322592040525131,354.685,-1.28349078292593,2424.13,1.23040686900242,263.600915456975,0.266689822543701,12.521318461339,0.481346125649614,0.357834504773128
"G17_T_21_C_5_N_be_1","German",17,"target",21,"contrastive",5,"N","be",1,0.235,0.23,0.011155606939222,0.011155606939222,2.42030909057944e-05,188.652212774342,-1.68655430447349,1.96501221781548,-0.94496781571289,0.0254678899591649,0.175415338582561,466.42,-0.590626524485154,2287.67,0.948223350678415,298.094455887578,0.382713353249439,8.07375148046075,0.339693943352013,0.17736672986176
"G17_T_22_R_2_Adj_li_2","German",17,"target",22,"corrective",2,"A","li",2,0.2,0.19,0.0223928651486448,0.0230681733378575,0.000165517813829494,238.215628120312,0.0365394257221383,4.44814602552772,-0.749839920522366,-0.0221286426890943,0.0494875315332565,388.07,-1.07647173546501,2396.29,1.17283696463381,270.924035030854,0.210344013139558,15.6213659139438,1,0.0120009394045125
"G17_T_22_R_4_N_be_0","German",17,"target",22,"corrective",4,"N","be",0,0.214,0.21,0.0131710859552885,0.0131710859552885,2.35470375413965e-05,186.037144088126,-1.77746830678338,7.24336028415011,-0.530188336222913,0.0242828990794975,0.172280166868421,496.7,-0.402861457625292,2254.57,0.879776373860852,291.90462222945,0.362314028826548,9.89684461461209,0.246324333050727,0.180710278954378
"G17_T_23_I_3_Adj_li_1","German",17,"target",23,"information",3,"A","li",1,0.193,0.19,0.0145218939716357,0.0145218939716357,3.18233472615397e-05,230.246549238357,-0.24050907388348,14.8407809326591,0.0668268932489189,-0.228600099797833,-0.496781206236424,383.82,-1.1028258151927,2532.36,1.45421400800438,265.92390083095,0.208717963036359,12.5362931580675,0.97026436180268,0.259280882181965
"G17_T_23_I_5_N_mi_1","German",17,"target",23,"information",5,"N","mi",1,0.162,0.16,0.0155893118236227,0.0155893118236227,-3.79030810778981e-05,244.464560901863,0.253786296647871,13.1915423120521,-0.0627724298751376,-0.292524662497059,-0.66590865206926,387.41,-1.08056436902273,2460.35,1.3053056454475,306.375264795777,0.285118342502199,7.7307064517324,1,0.15587466567017
"G17_T_24_F_3_Adj_gɛl_2","German",17,"target",24,"filler",3,"A","gɛl",2,0.376,0.375,0.0304463927805884,0.0304463927805884,4.75532512636502e-05,241.272203959302,0.142802616571018,11.504786562754,-0.195319897932967,0.699294570433051,1.9581820966248,539.905,-0.134948983593578,2142.83,0.648710960277936,371.948134252098,0.207578649381967,9.52340039193241,0.264986581787799,0.550310231332858
"G17_T_24_F_5_N_vas_1","German",17,"target",24,"filler",5,"N","vas",1,0.207,0.205,0.00810682327087276,0.00810682327087276,-2.5351187607515e-05,254.89150524892,0.616283560085016,0.566462849508111,-1.05486765023259,-0.0560667673746733,-0.0403037490334201,777.39,1.33768598678998,1524.95,-0.628993512109857,293.397003746347,0.317001411923637,17.5846046557148,0.168824376693173,0.0161337304271752
"G17_T_25_C_3_Adj_li_2","German",17,"target",25,"contrastive",3,"A","li",2,0.273,0.255,0.0189372546394948,0.0191012653751616,0.000100761590008234,226.097454316171,-0.384754166690357,14.8314036677019,0.0660900155309082,0.0875057675463287,0.339551115788812,310.94,-1.55475177532304,2365.785,1.10975614808337,261.780577755875,0.248277159657408,11.0607131898972,0.396170789140984,NA
"G17_T_25_C_5_N_ʁʊk_1","German",17,"target",25,"contrastive",5,"N","ʁʊk",1,0.225,0.22,0.010801044707597,0.010801044707597,-5.77145279569916e-05,199.313061267959,-1.31592526146484,6.27567737198261,-0.60623012232265,-0.0678529150918143,-0.0714867712620995,487.76,-0.458298039452477,1031.96,-1.64843988979235,317.522084836144,0.344143284045595,5.86978063567004,0.333280509706841,0.188752526156179
"G17_T_26_R_2_Adj_li_2","German",17,"target",26,"corrective",2,"A","li",2,0.168,0.165,0.0205648294399184,0.0205648294399184,-0.000102447809431921,184.590575436965,-1.8277588962376,6.94064941180842,-0.55397575162029,0.175299072265594,0.571828925153834,403.735,-0.979333698068721,2365.975,1.11014904613761,234.189339047361,0.327598704913171,7.65880000764735,1,0.43242627053877
"G17_T_26_R_4_N_ʁʊk_0","German",17,"target",26,"corrective",4,"N","ʁʊk",0,0.179,0.175,0.00502509073483083,0.00502509073483083,-2.64060321379055e-05,256.831506722835,0.683728556620046,4.18009661321962,-0.77090359315583,0.0801095145089258,0.319982591075784,523.04,-0.239528172912982,1259.015,-1.17891637555332,292.828745845181,0.339570327353848,7.56994809594498,0.996288848775419,0.0678051465435399
"G17_T_27_I_2_Adj_ʁɔŋʃ_2","German",17,"target",27,"information",2,"A","ʁɔŋʃ",2,0.446,0.445,0.015476359876935,0.015476359876935,-3.04458188429855e-05,214.243650278688,-0.796856828974209,20.1145689416811,0.481248037484228,0.0860762262779172,0.335768928578918,640.09,0.486294187587243,1237.2,-1.22402727583354,283.900240291092,0.299019521074376,8.65558954376668,0.188921886708093,0.156491935811056
"G17_T_27_I_4_N_dɛk_1","German",17,"target",27,"information",4,"N","dɛk",1,0.207,0.205,0.00886988261381377,0.00886988261381377,-5.06857756533815e-05,211.915518296928,-0.877795351730082,5.72884858980123,-0.649200641658037,0.00293099539619815,0.115788690335116,613.475,0.321255638892553,2128.915,0.619936347516112,326.046529016277,0.306959123545916,8.00059457809509,0.365660944465132,0.0753244870873372
"G17_T_28_F_3_Adj_gɛl_2","German",17,"target",28,"filler",3,"A","gɛl",2,0.266,0.265,0.0389791202372318,0.0389791202372318,0.000102533174482316,199.741724133748,-1.30102261015938,2.9995326488448,-0.863673850155583,0.0267105889698823,0.17870319071243,613.495,0.321379658091271,2186.865,0.739770254059247,302.319132468077,0.293959435764784,12.445561171099,0.445757542003075,0.14015917005041
"G17_T_28_F_5_N_faʁ_2","German",17,"target",28,"filler",5,"N","faʁ",2,0.323,0.32,0.0114222089416321,0.0114222089416321,4.13003056278696e-05,206.968223568988,-1.04979020857435,24.6926844856298,0.841002331536051,-0.599049947550006,-1.47689329326438,771.86,1.30339467834431,1508.91,-0.662162379425679,309.981233342692,0.353252534113417,6.83551025256709,0.198813503601799,0.722076044006247
"G17_T_29_B_2_Adj_gʁy_2","German",17,"target",29,"background",2,"A","gʁy",2,0.274,0.265,0.0362126509590667,0.0431076247365928,0.000290548512261274,276.113820325465,1.35408659067468,9.41065279582731,-0.359879662259272,-0.170649708339145,-0.34345983369085,338.785,-1.38208604590716,1482.015,-0.717778132945569,280.664314011335,0.180819338061146,18.9735440091301,0.367555198004899,0.659297966823758
"G17_T_29_B_4_N_tsɪm_2","German",17,"target",29,"background",4,"N","tsɪm",2,0.238,0.235,0.034145292199013,0.034145292199013,0.0002093272349591,276.12610967308,1.35451383519921,6.72437132595353,-0.570971165857584,0.0270567239013853,0.179618971977201,509.055,-0.326248597616917,1567.52,-0.540963669115185,281.25420094341,0.166150968096052,14.8015458734277,0.389807137689082,0.229612154694863
"G17_T_30_B_2_Adj_gɛl_2","German",17,"target",30,"background",2,"A","gɛl",2,0.278,0.275,0.0347637616683308,0.0348922380767674,8.09332727390987e-05,242.568216644179,0.187859062257365,19.8068991899683,0.45707094687435,0.258519630658471,0.79200846002205,685.76,0.769492027861017,2244.6,0.859159565435743,316.752835274376,0.244769021342065,6.63671039431797,0.314536180039711,0.87082041705078
"G17_T_30_B_4_N_blu_2","German",17,"target",30,"background",4,"N","blu",2,0.302,0.3,0.009527595971123,0.0185113881050913,0.000155590053112881,271.726958314342,1.20157542142141,7.39597480444844,-0.518195688050336,0.00205529108660284,0.113471808890286,464.07,-0.605198780334582,1376.8,-0.935350600192093,288.976047143432,0.1991602852232,8.85428260707629,0.331754506817588,0.226355392315583
"G17_T_31_B_2_N_taʁ_2","German",17,"target",31,"background",2,"N","taʁ",2,0.305,0.3,0.0156715229086657,0.0196480657257108,5.449786541254e-05,281.032190508515,1.52507587311289,16.3284312501766,0.183728396637553,0.0418663785985474,0.218801392111733,986.105,2.63191933981693,1635.205,-0.4009989070035,289.765563256338,0.277739601133471,7.02016785369749,0.431153489066652,0.194585330580267
"G17_T_32_B_3_Adj_gɛl_1","German",17,"target",32,"background",3,"A","gɛl",1,0.309,0.275,0.0284131053748784,0.028773448693616,4.95360420662149e-05,225.448009861806,-0.407332386121266,9.44890921525527,-0.356873422894596,0.100937617787141,0.375088230602196,589.13,0.170293269252416,2279.975,0.932310979481704,370.973429508654,0.194967590919162,10.1362052866333,0.211517370690849,0.360781791079759
"G17_T_32_B_5_N_faʁp_2","German",17,"target",32,"background",5,"N","faʁp",2,0.491,0.46,0.00577863816974339,0.00645346671790155,9.32495978312468e-06,293.786939195988,1.96850026871183,22.2465553424082,0.648782311173643,0.578043899536129,1.63738496625096,876.98,1.95523958680893,1299.21,-1.09579775823665,298.355064376147,0.315909498410655,7.1514136054825,0.204938556507479,0.336905681658132
"G17_T_33_B_2_Adj_li_2","German",17,"target",33,"background",2,"A","li",2,0.151,0.15,0.0394514424395048,0.0394514424395048,0.000129879343767693,278.704583075238,1.44415558651359,11.6688815675919,-0.182425098302818,0.0668514459783327,0.284905256596293,309.34,-1.56467331122053,2423.61,1.2293315690645,279.691575596818,0.173554621825281,14.5081759066232,1,0.123025401131082
"G17_T_33_B_5_N_viʁ_2","German",17,"target",33,"background",5,"N","viʁ",2,0.488,0.485,0.0171502442883321,0.0171502442883321,-5.94819122936925e-05,255.114565028927,0.624038330528213,23.7508402585172,0.766990983028357,-0.170178772761196,-0.342213863001538,484.975,-0.475567712874033,1709.875,-0.246589971687263,301.039946899467,0.236974332650417,8.64938403217689,0.16033457519327,0.25601315959736
"G17_T_34_B_2_N_na_2","German",17,"target",34,"background",2,"N","na",2,0.379,0.375,0.0163705178938896,0.0163705178938896,-2.29851034127693e-07,207.795227190839,-1.02103906731999,26.1323144088946,0.954130329675936,0.238615994855643,0.739348716349528,887.895,2.02292306450957,1556.19,-0.564392800454852,285.739091222584,0.302017573798022,6.19130422858283,0.130490430286724,1.40012502977061
"G17_T_35_B_2_Adj_ʁɔŋʃ_1","German",17,"target",35,"background",2,"A","ʁɔŋʃ",1,0.404,0.4,0.0209804190566611,0.0209804190566611,-1.49351620434037e-05,251.080805121375,0.483802909758678,29.1653297532222,1.19246863362922,0.322500035382698,0.961283649048735,554.69,-0.0432677909409002,1458.85,-0.765680677295384,298.056393962773,0.208711086347657,9.2222693682439,0.278578572760871,1.21776709543411
"G17_T_35_B_4_N_pfan_","German",17,"target",35,"background",4,"N","pfan",2,0.33,0.325,0.00685075699378461,0.0239149217107628,0.000107678402519714,253.606783790557,0.571619658808223,11.1344543281259,-0.224421088227162,0.00349455218976978,0.117279712206113,877.74,1.95995231636023,1777.245,-0.107276593191818,295.106986141035,0.276241274283896,9.35666122409796,0.173635680653151,0.132111420009527
"G18_T_01_F_5_Adj_gʁy_1","German",18,"target",1,"filler",5,"A","gʁy",1,0.259,0.255,0.0327362807342682,0.0336965289500445,0.000157765356021092,243.383922775181,0.667395683742623,8.68903524482888,0.120251129868745,0.114006557405548,0.416627028127162,470.795,-0.0814875167668731,1598.31,-0.266841400538444,320.064652556245,0.202348823779073,13.1497230734843,0.494065448583617,0.52224279446574
"G18_T_01_F_7_N_kɔf_2","German",18,"target",1,"filler",7,"N","kɔf",2,0.232,0.23,0.00990829344827801,0.0176084885470736,0.000101567590149521,198.974282948649,-0.376486822439007,7.62226071462783,-0.0265680697707506,-0.452355085100428,-1.15521477689878,743.49,1.73452668823418,1220.54,-0.764256668608188,290.513842091848,0.449770569718825,6.0234712571259,0.357803640530751,0.20906079647433
"G18_T_02_I_2_Adj_li_1","German",18,"target",2,"information",2,"A","li",1,0.165,0.16,0.0201518416865009,0.0201518416865009,-5.89552526754625e-06,176.239298785409,-0.910889991188506,3.23101535074892,-0.630931139466313,-0.0483440329811777,-0.0339498222247845,345.48,-0.916023610570233,3038.5,1.62947777494231,227.638973429099,0.298023082899739,12.8130286020936,1,0.0637413087323116
"G18_T_02_I_5_N_ga_2","German",18,"target",2,"information",5,"N","ga",2,0.239,0.235,0.0250390884472923,0.0250390884472923,-3.66193110695073e-05,263.686163408143,1.14461535757518,12.7445973515071,0.678414420923834,-1.12030657450358,-3.00900217345986,848.505,2.43387479413339,1595.4,-0.270673039975357,281.728692822355,0.352172384506401,6.60218451139522,0.3054867979724,0.382669787581685
"G18_T_03_I_2_Adj_li_1","German",18,"target",3,"information",2,"A","li",1,0.14,0.135,0.0262146836563156,0.0262146836563156,-3.62179924526033e-05,199.602266226721,-0.361725595806354,3.10152327640116,-0.648753014827186,0.021689882383245,0.160417570758201,417.825,-0.434241591608384,2633.125,1.09571460080521,293.599496863923,0.252829747342702,15.8869715066786,1,0.083085802243928
"G18_T_03_I_5_N_ʃtɪft_1","German",18,"target",3,"information",5,"N","ʃtɪft",1,0.555,0.55,0.00766819243803121,0.00971895908548889,-1.64655567695978e-05,302.43202237175,2.05536636832591,12.7461359820982,0.678626181240125,0.589968872070346,1.7375806514989,514.23,0.207768160800449,1906.08,0.138403846712067,311.982311643124,0.436039615089431,4.61785597637092,0.153793512011776,0.128110562831234
"G18_T_04_C_2_Adj_gʁy_2","German",18,"target",4,"contrastive",2,"A","gʁy",2,0.228,0.225,0.0172494130936138,0.0296322944961843,0.000290329195401993,284.914803065614,1.64361074810362,3.47157800683004,-0.59782272186815,-0.0936311340331988,-0.159636580153928,563.54,0.536148440778453,1842.55,0.0547529692456959,304.411337201079,0.416669118556175,14.7250656852338,0.324532295095218,0.0508474034792282
"G18_T_04_C_4_N_kɛʁ_2","German",18,"target",4,"contrastive",4,"N","kɛʁ",2,0.274,0.27,0.0149222745887375,0.0149222745887375,-2.37659481081834e-05,186.901104436018,-0.660276105409368,4.72173240096519,-0.425765119838478,-0.0675086836381343,-0.0871380977372886,678.19,1.29966089463119,2040.3,0.315133278060033,273.774987440921,0.377055551219875,5.45257278632445,0.407727242620162,0.38011178150709
"G18_T_05_R_3_Adj_gʁy_2","German",18,"target",5,"corrective",3,"A","gʁy",2,0.25,0.185,0.00587615962989194,0.0313194691746115,0.000223651132565217,264.06497335181,1.15351957465296,7.70563780722233,-0.015092957030024,-0.173871256510429,-0.382329590210274,526.515,0.289580201756234,1827.275,0.034640153988356,308.50359338406,0.460752869336532,13.9420873560555,0.370114765404342,0.132922119884806
"G18_T_05_R_5_N_kɛʁ_1","German",18,"target",5,"corrective",5,"N","kɛʁ",1,0.228,0.225,0.0136178682226862,0.0136178682226862,-2.58655579616241e-05,194.88478229582,-0.472613659026322,10.6725066997805,0.39323448603202,NA,NA,643.805,1.0706737535433,1958.705,0.207695951649384,276.315635587157,0.519177475236619,4.70719387337595,0.369884821086621,0.241472453574957
"G18_T_06_F_2_Adj_li_2","German",18,"target",6,"filler",2,"A","li",2,0.341,0.34,0.0114570814862662,0.0114570814862662,8.45578254990562e-06,206.134100518434,-0.208189841473961,8.09936259667123,0.0390950244305215,0.0783424000925838,0.317647137544358,358.03,-0.832446800314221,2610.23,1.06556842042441,273.938433766928,0.217640258658626,17.0610086578747,0.27262041473578,0.473157069249751
"G18_T_06_F_6_N_diʁ_1","German",18,"target",6,"filler",6,"N","diʁ",1,0.222,0.22,0.0125086079517073,0.0125086079517073,3.20413647135571e-05,194.859311912102,-0.473212359851027,6.94182674854772,-0.120215572105271,0.0797793820845062,0.321635240195482,410.53,-0.482822693665564,1995.41,0.256025960423241,291.808342019862,0.296926021886381,12.6828540142932,0.234148882690197,0.0169069531729704
"G18_T_07_I_2_Adj_li_2","German",18,"target",7,"information",2,"A","li",2,0.189,0.185,0.0121321497450102,0.0121321497450102,-4.67735693166934e-06,223.633288970154,0.203141949742519,13.6492668038244,0.80292324745393,0.246450085556299,0.784201840276068,432.945,-0.333549848893571,2723.1,1.21418599542251,297.523305939468,0.243915685286587,13.6580492466181,1,0.734627175837211
"G18_T_07_I_5_N_ʁo_2","German",18,"target",7,"information",5,"N","ʁo",2,0.239,0.235,0.0167554086847768,0.0167554086847768,4.97536972190365e-05,218.251893775304,0.0766481451384642,7.76475736370678,-0.00695638672359477,0.0589663705335776,0.263872215320625,434.035,-0.326290986488866,676.045,-1.4812011755506,356.240906634992,0.201859077212073,16.4797729341555,0.262925720193169,0.417777856935714
"G18_T_08_C_2_Adj_gɛl_1","German",18,"target",8,"contrastive",2,"A","gɛl",1,0.341,0.34,0.0146076121585406,0.0146076121585406,2.87724979069638e-05,200.201049874693,-0.347650728783177,5.43205765644966,-0.328003706773718,0.3658246583205,1.11550595737277,539.79,0.377985154437394,2112.87,0.410687255357916,320.303083660918,0.363774404132842,12.5727537377386,0.216323038957404,0.0259526739610648
"G18_T_08_C_4_N_bʁɪl_1","German",18,"target",8,"contrastive",4,"N","bʁɪl",1,0.264,0.26,0.00746603797591473,0.011202583628135,5.96470096793157e-05,200.317344045759,-0.344917145461609,14.4683353805004,0.915650904023278,0.969386831130007,2.79059159868942,506.55,0.156623148627845,1739.61,-0.0807896299419038,308.340594325055,0.513022159831307,6.41434678705696,0.298232639198564,0.710676113816135
"G18_T_09_R_2_Adj_gɛl_3","German",18,"target",9,"corrective",2,"A","gɛl",3,0.281,0.28,0.0210441540992454,0.0210441540992454,-5.93215681467981e-05,252.574855727937,0.883435583240712,37.9775065475732,4.1511965579742,-0.463554965150404,-1.18629816664942,624.29,0.940713478471898,2268.41,0.615489041618254,295.995024798168,0.301336397379586,10.6741178552705,0.181904066210951,0.455924772574204
"G18_T_09_R_4_N_bʁıl_0","German",18,"target",9,"corrective",4,"N","bʁıl",0,0.207,0.205,0.00544410291412345,0.0107410668239201,9.67950802352528e-05,183.237386600657,-0.746394591640235,2.9473329892899,-0.669974082545772,0.125220147474759,0.447748467738114,547.89,0.431927159463187,1665.72,-0.178081670489521,242.523042515672,0.543119779067511,12.9198089437777,0.334478489141753,0.14816255477502
"G18_T_10_F_3_Adj_li_2","German",18,"target",10,"filler",3,"A","li",2,0.319,0.315,0.0153905656733631,0.0153905656733631,2.65724158190165e-05,224.214097506345,0.216794298033093,17.5153044380411,1.33500245928597,-0.173543192092021,-0.381419102407263,417.67,-0.435273815161347,2740.635,1.23727458563772,293.407791154363,0.257488073271433,13.8803111191413,0.257147076595356,0.776292052316883
"G18_T_10_F_7_N_va_2","German",18,"target",10,"filler",7,"N","va",2,0.277,0.275,0.0159258873900621,0.0159258873900621,3.17727685158929e-05,178.515559109207,-0.857384753568712,4.63052778904237,-0.438317526881245,-0.026517885648288,0.0266249911907081,382.265,-0.671053653178408,1262.48,-0.709033658991635,219.919799259541,0.278204016940563,14.1734024982861,0.274544358338615,0.127686373879329
"G18_T_11_C_3_Adj_gʁy_3","German",18,"target",11,"contrastive",3,"A","gʁy",3,0.463,0.455,0.0143227163271265,0.0217581650430605,8.92363291277274e-05,235.393866338221,0.479583304031238,8.43934163207587,0.0858860270830779,0.223208616944335,0.719699039887185,455.16,-0.18560890548024,1831.63,0.0403744459978956,337.587146281363,0.316784010529659,17.2111920338159,0.247531232674452,0.0889684590383794
"G18_T_11_C_5_N_jak_0","German",18,"target",11,"contrastive",5,"N","jak",0,0.291,0.29,0.01428525453899,0.01428525453899,-0.00010039134030147,174.078532861525,-0.961680444718561,5.1504230003238,-0.366764826047301,-0.0486952301166464,-0.0349245110064833,808.32,2.16626251364432,1576.69,-0.295308769825756,236.743899313139,0.395172680950292,6.72534836046277,0.230402675482096,0.0820806539955733
"G18_T_12_R_2_Adj_gʁy_2","German",18,"target",12,"corrective",2,"A","gʁy",2,0.334,0.33,0.0102169939550828,0.0119569254794328,7.92633834447299e-05,261.992702279396,1.10480926020302,31.3950867635295,3.24526416361684,-0.10519839138664,-0.19173956403042,430.415,-0.35039840108064,1688.09,-0.14862676526486,294.113170265891,0.293238094862088,9.63749993915212,0.195068480633937,1.49037886640784
"G18_T_12_R_4_N_jak_0","German",18,"target",12,"corrective",4,"N","jak",0,0.26,0.255,0.00954144673545501,0.00954144673545501,-8.49218951681434e-05,169.936019017379,-1.05905339686162,4.07116237311413,-0.515302475759917,-0.00319718140822173,0.091347696783884,737.785,1.69653420197836,1929.355,0.169050378634462,229.794672462482,0.463156286868662,8.64517912556526,0.208956408372821,0.134879442688613
"G18_T_13_I_2_Adj_li_2","German",18,"target",13,"information",2,"A","li",2,0.165,0.16,0.007443470762615,0.007443470762615,4.93237835149986e-05,214.788987823564,-0.00475010437883938,3.72861193860796,-0.562447377711109,0.0421116990309477,0.217094899751389,410.41,-0.483621834480761,3190.72,1.82990806878665,289.554193903239,0.279017319206442,15.5767534687717,1,0.180732088806508
"G18_T_13_I_5_N_hɛn_1","German",18,"target",13,"information",5,"N","hɛn",1,0.242,0.24,0.0103949951332101,0.0103949951332101,1.34077176077191e-05,219.709518626181,0.110910730657049,5.63726155767713,-0.299761682158225,0.0493826135035605,0.237274104116735,416.48,-0.443198628245383,733.4,-1.40568101063507,324.564575998199,0.244344478606417,15.0618118531862,0.230043801695223,0.139534611066267
"G18_T_14_F_2_Adj_li_2","German",18,"target",14,"filler",2,"A","li",2,0.204,0.2,0.0117941273592105,0.0117941273592105,7.25666044228858e-05,216.93105490209,0.0456008185080644,12.407715606417,0.632049695494962,-0.137389178556554,-0.281079697988785,419.92,-0.420289924876404,2831.97,1.35753671208808,304.130573523304,0.28295602007621,13.3378409276208,1,0.229217598503408
"G18_T_14_F_5_N_aʊ_0","German",18,"target",14,"filler",5,"N","aʊ",0,0.232,0.23,0.00655903976989127,0.00655903976989127,1.09613730181768e-06,223.387222629149,0.197357972440776,6.03722754840041,-0.24471472989368,0.0928135082973692,0.357809272714194,410.59,-0.482423123257966,1036.06,-1.00716417490436,291.465839986514,0.287100802118336,11.3622991773271,0.386172537716047,0.195657706234997
"G18_T_15_C_2_Adj_gʁy_1","German",18,"target",15,"contrastive",2,"A","gʁy",1,0.21,0.205,0.00374617096734213,0.00374617096734213,3.98380463931142e-05,206.439938781125,-0.201000879496535,7.07377534167381,-0.102055608319222,-0.286740659877235,-0.695579700043426,517.425,0.229045285005067,1291.21,-0.671204449018255,293.168896184154,0.340153689192533,6.62602624830564,0.203183034794639,0.155694707576364
"G18_T_15_C_4_N_lœf_1","German",18,"target",15,"contrastive",4,"N","lœf",1,0.305,0.28,0.00560011547194375,0.00615520666046848,-3.4864695545528e-05,164.488646517445,-1.18709804841807,2.61517782653388,-0.715688292785469,-0.0246351298535533,0.0318502643107669,583.19,0.667007749266951,1819.37,0.024231525208698,266.835601511543,0.406775176440677,8.7021495740099,0.412093004787887,0.0999644543818832
"G18_T_16_R_2_Adj_gʁy_1","German",18,"target",16,"corrective",2,"A","gʁy",1,0.271,0.27,0.00426489522875354,0.00488526538254953,9.12681472896099e-05,179.112841320069,-0.843345178971671,2.64637437847798,-0.711394739969691,-0.0623525168679001,-0.0728280211450975,427.54,-0.369544483111399,1338.68,-0.608700007756983,284.414257769969,0.321136547729675,15.3253515904891,0.349891435520275,0.10915737958346
"G18_T_16_R_4_N_lœf_0","German",18,"target",16,"corrective",4,"N","lœf",0,0.158,0.155,0.00790095635482761,0.00790095635482761,-8.17682032949925e-05,175.181035964007,-0.935765267153793,3.53832063284725,-0.588636995497425,0.0161101716937401,0.144932019012663,496.79,0.0916263623251617,1745.1,-0.0735608668805095,236.211749589372,0.445515259696471,8.72374763271923,1,0.196510523549692
"G18_T_17_I_2_Adj_ʁɔʃ_2","German",18,"target",17,"information",2,"A","ʁɔʃ",2,0.333,0.33,0.0132918913341672,0.0132918913341672,-2.13289077433825e-05,186.489970995893,-0.669940110961521,3.38857714518286,-0.609246054288854,-0.33384324063076,-0.82630501757271,611.75,0.85720326328382,947.68,-1.12353540976156,239.381402534469,0.364773007010395,9.78439440528656,0.315390569613855,0.0882036968003845
"G18_T_17_I_4_N_bal_1","German",18,"target",17,"information",4,"N","bal",1,0.257,0.255,0.00956223433714027,0.00956223433714027,2.1448156913492e-05,193.373285504571,-0.508142545653137,2.06557570216427,-0.791329528806454,0.0246693704558698,0.168686640480871,342.68,-0.934670229591494,932.735,-1.14321370920647,251.88266561325,0.276393130722495,16.1823006043119,0.271676352836974,0.119384998517916
"G18_T_18_C_3_Adj_gɛl_2","German",18,"target",18,"contrastive",3,"A","gɛl",2,0.407,0.405,0.0134530591218207,0.0134530591218207,2.00153247302448e-05,175.283432791775,-0.933358351501853,4.94092951911792,-0.395597221618784,0.0604152100743176,0.267893226610926,537.415,0.362168825803288,2181.77,0.501408890135705,252.988491384868,0.389930018150035,10.0945674010529,0.169092913408148,0.174004759978753
