"fileName","language","participant","itemType","itemNum","focus","annotationNum","word","syllText","percProm","duration","duration_noSilence","ampl_median","ampl_sd","ampl_noSilence_median","ampl_noSilence_sd","env_slope","CPP_median","CPP_sd","flux_median","flux_sd","novelty_median","novelty_sd","pitch_median","pitch_sd","pitch_median_norm","pitch_sd_norm","f0_slope","f0_slope_norm","f1_freq_median","f1_freq_median_norm","f2_freq_median","f2_freq_median_norm","specCentroid_median","specCentroid_sd","entropy_median","entropy_sd","entropySh_median","entropySh_sd","HNR_median","HNR_sd","amEnvDep_median","amEnvDep_sd","fmDep_median","fmDep_sd"
"G24_T_24_F_4_N_tʁɪŋk_2","German",24,"target",24,"filler",4,"N","tʁɪŋk",2,0.327,0.325,0.037259573660003,0.0303821278211968,0.037259573660003,0.0303821278211968,0.000131219281902742,7.92409941915862,1.91666537685595,0.02108311592724,0.0519584491254181,0.113135103288363,0.184749374050571,262.709869596452,24.0427372824379,1.63294138755075,0.864112824444884,0.387403717041016,1.22795273381153,474.72,-0.409756302710711,1999.34,0.623422515358724,314.148453358241,32.705434990871,0.321414157168425,0.135267635258011,0.759415363698543,0.0894240125340355,10.7121968569252,3.50784649605388,0.335378780815899,0.0694991801038054,0.457979850749039,0.355780618481076
"G24_T_25_C_2_Adj_li_2","German",24,"target",25,"contrastive",2,"A","li",2,0.204,0.195,0.0705269403253298,0.0134646322632835,0.0705269403253298,0.0134646322632835,0.000156983564289158,10.4963399645651,2.31048307923316,0.00204290349514302,0.0127475270846606,0.197936571304365,0.175279800041937,240.483624749624,25.9549218172935,1.00600034468097,1.03501446294279,0.409631929325879,1.28989312392615,457.65,-0.523526228613633,2269.83,1.18397872348458,310.046555292007,39.9884886740245,0.31503715052241,0.0518988555743614,0.736737848103719,0.0394081347869646,12.3589470536463,2.97942265073807,1,0,0.290265115845898,0.31867823948663
"G24_T_25_C_5_N_ʁʊk_2","German",24,"target",25,"contrastive",5,"N","ʁʊk",2,0.309,0.285,0.0332017416393147,0.0549211195450049,0.0466289411358377,0.0556725064495642,5.4814185454586e-05,8.62879936537067,2.34835850847459,0.0231140137274544,0.101627324186603,0.201414213161341,0.144405159303242,223.63166504241,19.1857419058976,0.530653057451389,0.430018492597257,0.512168772182593,1.57561884789686,481.905,-0.36186896131572,835.23,-1.78904776983258,362.806716212065,43.4005786300421,0.387167713510373,0.104072916592188,0.784418031677724,0.0740053595335086,6.30365654457109,3.70387191356071,0.356781978044822,0.0443934051668789,1.4627323256932,0
"G24_T_26_R_2_Adj_li_3","German",24,"target",26,"corrective",2,"A","li",3,0.256,0.255,0.103046482159895,0.0209015282655642,0.103046482159895,0.0209015282655642,8.79699066853255e-05,16.2130784575031,2.83707859553605,0.00313660455634457,0.00944120606564245,0.106716675772705,0.204911762259347,252.001410175496,12.6691910260083,1.33088529291266,-0.152398738808797,0.0473452070187303,0.280357106118024,449.775,-0.576012354359709,2392.775,1.43876663803978,284.274702865956,15.8475865878781,0.180335935182508,0.0473041634003949,0.620722094322444,0.0473548360287098,16.6158346215521,3.92489560385598,0.22771798534115,0.047503019857432,0.0266951990422935,0.190120859066383
"G24_T_27_I_2_Adj_ʁaŋkʃ_2","German",24,"target",27,"information",2,"A","ʁaŋkʃ",2,0.386,0.385,0.052626099723654,0.0504442745520138,0.0531593479082333,0.0504529401516876,-0.000213160414905198,10.7936880707735,2.41283331007195,0.0187046452087033,0.0564787106828431,0.0835260229835828,0.192964483300954,178.589446823516,16.0725227435341,-0.739863642869741,0.151774292755327,0.401781324906781,1.26801689320985,799.25,1.75320527041614,1396.71,-0.625451704401292,303.873393340763,30.0495930544611,0.398953054449912,0.0868929339876207,0.809016994686266,0.0342176642983207,8.60333541641592,2.15165095760302,0.181434161088687,0.0600960479104665,0.514362952223995,0.148438373350059
"G24_T_27_I_7_N_dɛ_1","German",24,"target",27,"information",7,"N","dɛ",1,0.225,0.195,0.0481546320823697,0.0368923978197548,0.0545571260083618,0.0337380530679479,-6.22955281285344e-05,8.12051440818672,2.3012116711553,0.0963309960056395,0.186133702722585,0.0376475926535144,0.228148883847486,262.477324135253,26.195618756039,1.6263819217047,1.05652677018261,NA,NA,590.965,0.365005562349931,2215.93,1.07227781173929,339.411816836195,30.3694153665647,0.354779679595351,0.105957332402182,0.814130362633487,0.0430878090909325,5.32690186837602,4.16474495009365,0.420715215712144,0.096457161580401,0.565841433496592,0.0865067612698244
"G24_T_28_F_2_Adj_gɛl_3","German",24,"target",28,"filler",2,"A","gɛl",3,0.295,0.285,0.142636334235652,0.0699666105581655,0.142636334235652,0.0699666105581655,0.000111321826653518,9.96540432379097,2.7368052706123,0.00810800542751072,0.0272024125636674,0.17495334187154,0.147531193667458,259.543771478081,20.7970270172172,1.54363449518819,0.574027222190189,0.317458808347024,1.03304659941276,557.6,0.142631011807987,2067.8,0.76529717988716,339.871543365295,43.6758323374452,0.342911239446302,0.0908189836219554,0.697514402550086,0.0637760877976676,10.9094486546216,4.81239909953449,0.359011523920489,0.0177708081884752,0.917569997533356,0
"G24_T_28_F_4_N_faɐ_2","German",24,"target",28,"filler",4,"N","faɐ",2,0.354,0.345,0.149184433871323,0.0806105911582458,0.153664212445808,0.0795981895685519,0.000391048892969216,14.846407176362,2.48306133650181,0.0146507071794099,0.0880242321713932,0.0962262368739196,0.203200399412856,227.506997065612,4.98106185134121,0.639965481427482,-0.83952586957675,-0.0433386409983918,0.0276605396424038,861.985,2.17132807659773,1369.685,-0.681457588258742,356.940581543266,36.5320802143136,0.345868555717995,0.0757304283439101,0.73932310115183,0.0531175316543072,12.1943106927831,4.89076305135284,0.141997972815135,0.0365504936753611,0.20919657074181,0.0427120707026052
"G24_T_29_B_3_N_blu_2","German",24,"target",29,"background",3,"N","blu",2,0.245,0.225,0.0854595140794859,0.0291740465640808,0.0866625159584183,0.0249304069706273,0.000535703285073242,9.38250553057291,1.81237805660208,0.012682464590453,0.0380996395457309,0.158988578603501,0.185051828047156,227.522904742539,29.4981022159735,0.640414193102844,1.35168648104057,0.466991550783734,1.4497295194219,430.65,-0.703478659743035,1205.09,-1.02255984370802,310.511532153268,42.4596386035464,0.275476381199779,0.115322805407261,0.713445037213074,0.0606602140343205,12.375707375422,3.57002427623346,0.387275991314879,0.101321512070785,1.57177440439976,0
"G24_T_30_B_2_Adj_gɛl_2","German",24,"target",30,"background",2,"A","gɛl",2,0.319,0.315,0.0977232001531363,0.0345983591039867,0.0977232001531363,0.0345983591039867,0.000125269041263143,9.09870294307974,1.88952234277789,0.0116022344624065,0.0476709381104369,0.111016351997831,0.178419179654759,218.073489935313,24.9344708848187,0.37387227319788,0.943811583101579,0.392164341853214,1.24121853109104,497.99,-0.254663966696593,1952.945,0.527274763959415,340.241478599491,31.5883358992414,0.322366925472393,0.117463262420889,0.771198974071681,0.067370507722172,8.83505317887128,3.23300397112055,0.321527600340002,0.0488199809615556,1.29168324831716,0
"G24_T_30_B_4_N_jak_2","German",24,"target",30,"background",4,"N","jak",2,0.302,0.295,0.061871957898294,0.0333833620395843,0.061871957898294,0.0333833620395843,-0.000220683481964386,8.71071035120702,1.56274757434705,0.0147660084005332,0.0576495077740032,0.13156282114483,0.18248525458595,177.520259640062,9.34773988659105,-0.770022463328938,-0.449253687465737,-0.0519427359540494,0.00368465749286863,762.985,1.51150249578992,1491.205,-0.429622805414812,286.476770286365,26.8215787505019,0.432937723554254,0.0685352304963226,0.812726183782278,0.0368330565885298,8.21968727452671,2.63953552604377,0.311169254232554,0.0563671765639397,0.120371108130942,0.15899006429889
"G24_T_31_B_2_Adj_ʁaŋʃ_2","German",24,"target",31,"background",2,"A","ʁaŋʃ",2,0.429,0.425,0.0552132890417405,0.0167032867582914,0.0552132890417405,0.0167032867582914,-7.27454284578103e-05,7.92768509427069,1.46330601252384,0.0110490674231597,0.163145532404293,0.150202452016139,0.194697177142703,190.411250772222,27.4336278770466,-0.406403170924049,1.16717392970036,0.327916670471353,1.06218812692044,743.39,1.38090368512397,1262.79,-0.902983914066031,294.442762555364,38.239365783876,0.359434439929098,0.0819752934137977,0.773731716323333,0.0460173407673234,6.64873170407234,2.40952806688888,0.148568339598617,0.0378795947599192,1.62471915377721,0
"G24_T_31_B_6_N_taʁ_2","German",24,"target",31,"background",6,"N","taʁ",2,0.274,0.265,0.0334725603247027,0.0252518186127329,0.0334725603247027,0.0252518186127329,0.000161615050357449,9.52894030254552,1.91952350783059,0.0695991805761676,0.184852843507609,0.134732281188426,0.159292561535867,190.238217743789,5.7304796798246,-0.411283955242061,-0.77254659405561,NA,NA,947.35,2.74027767968519,1346.35,-0.729816415263869,248.957413991952,35.2142997455853,0.473077159604104,0.0733407444773141,0.806318066509816,0.0467014122028341,5.52860026082252,2.63262199501335,0.414427538380203,0.0568741189149773,0.253857055765856,0
"G24_T_32_B_2_Adj_gɛl_1","German",24,"target",32,"background",2,"A","gɛl",1,0.312,0.305,0.101766308453374,0.0386104235282117,0.101766308453374,0.0386104235282117,0.000269931375516365,8.153059501676,1.46200744194476,0.0165260032269708,0.0427769823831803,0.0497166269720587,0.191717915907602,207.250288742017,9.14011080795868,0.0685796297452099,-0.4678105521884,0.146876109951882,0.557706578812179,452.87,-0.555384473828394,2023.3,0.673076575570546,351.006391845677,47.0360145887169,0.303107684882902,0.10522153548128,0.746080163960951,0.0824186065989721,10.5817951447162,4.73278064775541,0.246686724498278,0.010589804816505,0.48317695521272,0
"G24_T_32_B_4_N_faʁ_2","German",24,"target",32,"background",4,"N","faʁ",2,0.442,0.435,0.0647769164484719,0.0258465608227131,0.0647769164484719,0.0258465608227131,0.000167194069084554,10.0805907357702,1.77591841067075,0.00986624320578344,0.0429640809657386,0.125072338583506,0.177606858628537,180.974252719356,18.7934111878329,-0.672594848447488,0.394953904777347,0.169322204589845,0.620254112577279,843.43,2.04766076698269,1270.905,-0.886166606110316,246.211152321687,46.3108085665508,0.398231373472102,0.131260134300599,0.758056548471673,0.0715322242188506,9.02487343148353,3.08864975300608,0.311482411988365,0.0061090604465795,0.552958361735126,0.24178673155759
"G24_T_33_B_2_Adj_li_2","German",24,"target",33,"background",2,"A","li",2,0.278,0.275,0.0802340768980589,0.0248554770336819,0.0802340768980589,0.0248554770336819,0.000191366873136724,8.86895981217386,2.22602610137932,0.00959577799837263,0.017734960149194,0.106160479662231,0.158604029618375,216.053532766094,33.3562366835208,0.316894854702322,1.69650754304068,0.467956976849102,1.45241974328469,314.44,-1.47800725313369,2512.745,1.6873892425311,243.526140283995,28.288919252595,0.303108879192925,0.0840339483007985,0.658177705651546,0.0639706322214385,12.2800353853196,3.66285907504883,0.204031045790092,0.0248068507162886,1.9035422670032,0
"G24_T_33_B_6_N_viɐ_2","German",24,"target",33,"background",6,"N","viɐ",2,0.498,0.485,0.0535838712380172,0.0380811108163166,0.0536292627680204,0.0378439181717257,4.93106114942204e-06,10.6376652493991,2.85158528291502,0.00782523374446753,0.0391438608087637,0.15726608861265,0.169080179653171,256.832022327962,43.0169345080594,1.46714353362932,2.55993314718694,0.414750056274613,1.30415512465739,573.8,0.250602470485628,1921.78,0.462689255340825,296.63667352289,40.708866096035,0.291969368517772,0.109738620092898,0.728039808478973,0.0757405678164769,10.8657246401613,4.30453911527949,0.329465111614724,0.0823530658468968,0.409405687017984,0.190990090775318
"G24_T_34_B_2_Adj_ʁaŋʃ_2","German",24,"target",34,"background",2,"A","ʁaŋʃ",2,0.288,0.285,0.060478035485953,0.0202442188026462,0.060478035485953,0.0202442188026462,-0.000144804961602202,8.28288716697234,1.64163265533017,0.0132532014485568,0.070013499517047,0.171595165102787,0.19387779793081,221.031230730138,26.2157178067573,0.457301980340276,1.05832312437196,0.502124306882502,1.54762927810118,624.25,0.586846920503344,1116.35,-1.20646223532726,317.078408915153,29.2872801939788,0.362696949086601,0.087253964861683,0.774228934374552,0.0456708692081247,8.0819154949911,1.87053368405299,0.235792182264154,0.0281383498330737,1.21927281957444,0
"G24_T_34_B_6_N_na_2","German",24,"target",34,"background",6,"N","na",2,0.34,0.335,0.0726483428049756,0.014719568766006,0.0726483428049756,0.014719568766006,-6.27312947426879e-05,9.55155039546644,3.12661266270098,0.00471241354308283,0.0278462760241973,0.193123624117157,0.190836396791696,186.936287638092,11.9147580974933,-0.504422293194106,-0.219826239277378,0.132701684947319,0.518208601953688,789.625,1.68905556117093,1260.66,-0.907398068834444,280.521590613909,34.3654961683925,0.357258972053032,0.0537636537232864,0.760267678886388,0.0244663062507317,9.64127084127368,2.99862795479629,0.277842886304915,0.0383903240142592,0.191783721693709,0.197871288188649
"G24_T_35_B_2_Adj_ʁaŋʃ_2","German",24,"target",35,"background",2,"A","ʁaŋʃ",2,0.333,0.325,0.0559220796176092,0.0360308632606305,0.0559220796176092,0.0360308632606305,-0.000219914713162556,8.17121332464952,2.19338495410295,0.0283459608539066,0.169597686821244,0.111478848989642,0.199420032266051,192.262284503695,19.0104889992338,-0.354190616531963,0.414355250711125,NA,NA,761.16,1.49933904442655,1293.14,-0.84008738954897,296.344296530988,20.5509098258332,0.435072249929073,0.0814760933750636,0.837024173020022,0.0296820227971631,4.63086613366207,0.727348362803006,0.243017201768062,0.0140672202509382,1.01976523363696,0
"G24_T_35_B_6_N_pfan_2","German",24,"target",35,"background",6,"N","pfan",2,0.316,0.275,0.0644941418967234,0.0389542802422205,0.0668824454414669,0.0364956566509246,0.000342629909283141,12.3651871155695,1.77842900348679,0.00603467708794958,0.0665783693937076,0.188552731237561,0.177904086263035,233.622048003294,9.63904370583721,0.812454196390022,-0.423218386425282,0.184303405995695,0.662000225470759,868.405,2.21411676577739,1352.43,-0.71721638662915,317.535525149445,36.0503842779683,0.339064150749442,0.20132637613066,0.767131754688787,0.0813782108529092,9.83673641630863,2.66826165451615,0.250818666061335,0.070275207329836,0.651534571565549,0
"G25_T_01_F_2_Adj_gʁy_2","German",25,"target",1,"filler",2,"A","gʁy",2,0.278,0.275,0.0349118163925142,0.0156754005266725,0.0349118163925142,0.0156754005266725,0.000270435824032773,8.53818723840494,1.72811525618152,0.00577448884871334,0.0409752383212066,0.136210078039816,0.200273712737935,229.336643280296,21.3642481368486,0.0247211407358875,1.00075991219739,0.258781113172335,1.12557247664675,452.23,-0.531893783945397,1543.65,-0.219411584449249,344.226941463074,42.8132512600047,0.251278749107553,0.119002361939975,0.696001445931442,0.0795130634729948,14.8879472772998,3.57723203224213,0.684422797728616,0.188846212417102,0.843325269619243,0
"G25_T_01_F_4_N_kɔf_1","German",25,"target",1,"filler",4,"N","kɔf",1,0.207,0.205,0.0167510225829092,0.00990471075815627,0.0167510225829092,0.00990471075815627,-0.000167025664415849,9.95626034410953,1.40744411935896,0.012235466465328,0.0682235882691779,0.0372150028523524,0.199997135795114,247.689779615543,11.219321364029,0.648058981989661,0.138436514724771,0.0790166890394699,0.348567300269759,729.73,1.53531058881286,1295.38,-0.709439464560268,333.043824853489,37.5143465724,0.24900167464786,0.0394923928414256,0.648494353370372,0.0478418698500537,7.3216171706194,3.90429516650399,0.416935434034145,0.00739096258122122,0.391262655152588,0
"G25_T_02_I_2_Adj_li_2","German",25,"target",2,"information",2,"A","li",2,0.126,0.125,0.0271877658038287,0.0084873059298076,0.0271877658038287,0.0084873059298076,0.00029438001660825,10.5375715304801,1.31907984970645,0.0103695030297617,0.0868107656151389,0.0934904505442,0.154168163758699,244.476161730013,7.10161861396689,0.53891307914287,-0.21157009495616,0.250152970917369,1.08827860592141,351.83,-1.2798120507019,525.98,-2.22805810941231,313.275781885011,15.7864555845561,0.246370155013514,0.10179595028819,0.695290806289328,0.0728827800752517,17.8290759093122,5.23914813173853,1,0,0.27781561070752,0
"G25_T_02_I_5_N_ga_2","German",25,"target",2,"information",5,"N","ga",2,0.27,0.265,0.0217275550580713,0.0065354981101313,0.0217275550580713,0.0065354981101313,6.20305776883492e-05,10.5932214580358,1.45115937528104,0.00619261034133295,0.0953018710594619,0.100814819812283,0.148695474205873,202.399085308259,2.72196236790482,-0.890174217104974,-0.583842871136757,-0.044156026284655,-0.183828572033194,694.44,1.27242178767902,1016.54,-1.25980549384353,340.102268046292,23.1251317233603,0.263677090849806,0.0777715879591323,0.719365682124619,0.0607946431898563,13.9374379022206,4.29676303637588,0.244022178517407,0.06915831976913,0.0713932752451102,0.0449596394472491
"G25_T_03_I_2_Adj_li_2","German",25,"target",3,"information",2,"A","li",2,0.194,0.185,0.019856119554598,0.00799739956431037,0.019856119554598,0.00799739956431037,0.000115333514024788,8.03574599001079,0.999487865333996,0.00587888245261925,0.0361084046059885,0.116997501774677,0.159062286097935,205.347842216968,6.69795765060065,-0.790023935851583,-0.24588146074045,0.118913078594925,0.521013552373731,412.45,-0.828230324299716,2290.05,1.25381035019797,330.849999860137,47.1048185431707,0.269825073059376,0.0376094056543661,0.712509808186251,0.0289694333678547,15.4927113299336,2.63182484382343,1,0,0.0557569915535865,0.101631317709637
"G25_T_03_I_5_N_ʃtɪft_2","German",25,"target",3,"information",5,"N","ʃtɪft",2,0.442,0.435,0.00894432078349748,0.00907498037227097,0.00992546833969448,0.00903960052481978,-2.9892898597611e-05,8.9313272810418,1.32164702192096,0.0226632335541641,0.140123385818375,0.0875133703091457,0.185128708737406,263.962365765812,15.1054847192271,1.20073393286684,0.468762170358521,0.16390050459881,0.715465057700835,530.07,0.0479663543447018,1837.825,0.361222207920585,335.244572879973,28.1862859007354,0.290634071994883,0.0905743774608102,0.720048130321491,0.0586620171851822,7.08785268343319,3.54053077758218,0.221059739202023,0.0122750408049552,0.614618809275392,0
