File,Language,Participant,Item_type,Item_num,Focus,TP,Word,Syll,Syll_num,Prosodic_Prom,min_time,max_time,F0_mean,F0_min,F0_max,F0_range,env_mean,env_min,env_max,env_range,duration,Gender,Age,tier_num,tier_name,tier_type,tier_xmin,tier_xmax,xmin,xmax,text
G04_T_13_I,German,4,target,13,information,NP,N,smat,5,2,4044.0000000000396,4483,165.1416454315185,142.537857055664,199.165985107422,56.62812805175798,0.02439369079959742,0.0142153600042807,0.0347455666579571,0.02053020665367639,438.99999999996044,female,24,8,Syll,IntervalTier,0,7.06,4044.0000000000396,4483,smat
G04_T_13_I,German,4,target,13,information,NP,N,post,6,2,4483,4970.00000000003,160.6065717424666,150.054428100586,177.527297973633,27.472869873047017,0.02122524650226292,0.00885432155099366,0.0300114100131968,0.02115708846220314,487.00000000003,female,24,8,Syll,IntervalTier,0,7.06,4483,4970.00000000003,post
G04_T_14_F,German,4,target,14,filler,NA,NA,pre,1,NA,2247.00000000001,2519.99999999998,180.58175768171049,165.0244140625,198.924209594727,33.89979553222699,0.01939170451364207,0.0103740849942532,0.0263765288170692,0.016002443822816,272.99999999997,female,24,8,Syll,IntervalTier,0,5.79200000000003,2247.00000000001,2519.99999999998,pre
G04_T_14_F,German,4,target,14,filler,NP,Adj,li,2,2,2519.99999999998,2687.99999999999,190.08277175005736,175.503402709961,212.277984619141,36.77458190918,0.04245531880736779,0.0282269242309777,0.0513678411911845,0.0231409169602068,168.00000000001,female,24,8,Syll,IntervalTier,0,5.79200000000003,2519.99999999998,2687.99999999999,li
G04_T_14_F,German,4,target,14,filler,NP,Adj,post,3,2,2687.99999999999,2851,211.58146885463165,197.407516479492,229.821304321289,32.41378784179702,0.0464137361928978,0.0388656890341308,0.0519019395970952,0.0130362505629644,163.00000000001,female,24,8,Syll,IntervalTier,0,5.79200000000003,2687.99999999999,2851,post
G04_T_14_F,German,4,target,14,filler,NP,Adj,pre,4,2,2851,3038.00000000001,192.639419555664,178.339218139648,204.259429931641,25.920211791992983,0.03040172260033287,0.0163885918423185,0.0405024272137356,0.0241138353714171,187.00000000001,female,24,8,Syll,IntervalTier,0,5.79200000000003,2851,3038.00000000001,pre
G04_T_14_F,German,4,target,14,filler,NP,N,aʊ,5,2,3038.00000000001,3315,197.460423787435,188.223419189453,206.317642211914,18.09422302246099,0.02432861011353109,0.0127115284526966,0.0340943840272589,0.0213828555745623,276.99999999999,female,24,8,Syll,IntervalTier,0,5.79200000000003,3038.00000000001,3315,aʊ
G04_T_14_F,German,4,target,14,filler,NP,N,post,6,2,3315,3613,153.53940537396605,150.33821105957,175.865142822266,25.526931762695995,0.01563891501965618,0.0082872695617517,0.0218995198003491,0.01361225023859739,298,female,24,8,Syll,IntervalTier,0,5.79200000000003,3315,3613,post
G04_T_15_C,German,4,target,15,contrastive,NA,NA,pre,1,NA,7272.99999999997,7325.99999999996,170.39212544759118,168.092010498047,172.906768798828,4.814758300781023,0.0351829985567623,0.0344158658319847,0.0356723736649589,0.0012565078329742,52.999999999989996,female,24,8,Syll,IntervalTier,0,8.47799999999995,7272.99999999997,7325.99999999996,pre
G04_T_15_C,German,4,target,15,contrastive,NP,Adj,gry,2,2,7325.99999999996,7563.99999999996,216.19896019829645,175.980911254883,258.293060302734,82.31214904785097,0.04855977019844728,0.0359803302729046,0.0552550806085267,0.0192747503356221,238,female,24,8,Syll,IntervalTier,0,8.47799999999995,7325.99999999996,7563.99999999996,gry
G04_T_15_C,German,4,target,15,contrastive,NP,Adj,post_pre,3,2,7563.99999999996,7674.99999999995,243.7182998657226,223.381225585938,264.229736328125,40.84851074218699,0.05615603355742495,0.0554381943063299,0.0569806377042379,0.00154244339790799,110.99999999999,female,24,8,Syll,IntervalTier,0,8.47799999999995,7563.99999999996,7674.99999999995,post_pre
G04_T_15_C,German,4,target,15,contrastive,NP,N,lœf,4,1,7674.99999999995,7852.99999999995,212.902615356445,209.264999389648,219.161682128906,9.896682739257985,0.04781217311179546,0.0278434341484776,0.0589236453719513,0.0310802112234737,178,female,24,8,Syll,IntervalTier,0,8.47799999999995,7674.99999999995,7852.99999999995,lœf
G04_T_15_C,German,4,target,15,contrastive,NP,N,post,5,1,7852.99999999995,8229.99999999996,146.64039993286138,142.232757568359,151.234939575195,9.002182006835994,0.0142933375437176,0.00259805347247614,0.0304953481987777,0.02789729472630156,377.00000000001,female,24,8,Syll,IntervalTier,0,8.47799999999995,7852.99999999995,8229.99999999996,post
G04_T_16_R,German,4,target,16,corrective,NA,NA,pre,1,NA,7670.99999999999,7738.99999999998,171.3118177141463,167.432540893555,175.402862548828,7.970321655273011,0.02887481151049551,0.0244938693509122,0.0315769755680003,0.0070831062170881,67.99999999999,female,24,8,Syll,IntervalTier,0,9.63200000000001,7670.99999999999,7738.99999999998,pre
G04_T_16_R,German,4,target,16,corrective,NP,Adj,gry,2,2,7738.99999999998,7928,197.3377846165708,162.746063232422,218.766021728516,56.019958496094006,0.04394044368223875,0.0320398872548766,0.0527971005093417,0.0207572132544651,189.00000000002,female,24,8,Syll,IntervalTier,0,9.63200000000001,7738.99999999998,7928,gry
G04_T_16_R,German,4,target,16,corrective,NP,Adj,post_pre,3,2,7928,8007.99999999998,198.5333160400392,183.063507080078,207.825820922852,24.762313842773978,0.05302793718132163,0.0500606860498167,0.05452650406167,0.00446581801185329,79.99999999997999,female,24,8,Syll,IntervalTier,0,9.63200000000001,7928,8007.99999999998,post_pre
G04_T_16_R,German,4,target,16,corrective,NP,N,lœf,4,1,8007.99999999998,8154.999999999969,NA,Inf,-Inf,-Inf,0.03875987793385353,0.0220940450427178,0.0488281982665301,0.0267341532238123,146.9999999999891,female,24,8,Syll,IntervalTier,0,9.63200000000001,8007.99999999998,8154.999999999969,lœf
G04_T_16_R,German,4,target,16,corrective,NP,N,post,5,1,8154.999999999969,8303.99999999997,NA,Inf,-Inf,-Inf,0.0188110965368046,0.0158060846053923,0.0210324700817196,0.0052263854763273,149.00000000000182,female,24,8,Syll,IntervalTier,0,9.63200000000001,8154.999999999969,8303.99999999997,post
G04_T_18_C,German,4,target,18,contrastive,NA,NA,pre,1,NA,4964.00000000006,5340.00000000003,167.57077503204349,161.726196289062,186.502822875977,24.776626586915,0.01527510020728752,0.00443318287471395,0.025276295717773,0.02084311284305905,375.99999999997,female,24,8,Syll,IntervalTier,0,12.788,4964.00000000006,5340.00000000003,pre
G04_T_18_C,German,4,target,18,contrastive,NA,NA,<p>,2,NA,5340.00000000003,5657.00000000004,164.10008560983752,157.277145385742,174.473297119141,17.196151733399006,0.00343504858516182,0.00165665444849429,0.00859718992244046,0.00694053547394617,317.00000000001,female,24,8,Syll,IntervalTier,0,12.788,5340.00000000003,5657.00000000004,<p>
G04_T_18_C,German,4,target,18,contrastive,NP,Adj,gɛl,3,2,5657.00000000004,5912.00000000003,230.3252220153809,223.874176025391,233.297561645508,9.423385620117015,0.03395181345746449,0.00276473699712945,0.0560656247627788,0.05330088776564935,254.99999999999,female,24,8,Syll,IntervalTier,0,12.788,5657.00000000004,5912.00000000003,gɛl
G04_T_18_C,German,4,target,18,contrastive,NP,Adj,post_pre,4,2,5912.00000000003,6033.00000000002,228.8753784179689,209.059005737305,234.00846862793,24.949462890625,0.04458909900469203,0.0365325405473741,0.0482782697099917,0.0117457291626176,120.99999999999,female,24,8,Syll,IntervalTier,0,12.788,5912.00000000003,6033.00000000002,post_pre
G04_T_18_C,German,4,target,18,contrastive,NP,N,gly,5,2,6033.00000000002,6265.99999999996,215.9103099278041,195.42546081543,227.225402832031,31.79994201660099,0.03215427818543238,0.0253742689517241,0.0375066321021718,0.01213236315044769,232.99999999993997,female,24,8,Syll,IntervalTier,0,12.788,6033.00000000002,6265.99999999996,gly
G04_T_18_C,German,4,target,18,contrastive,NP,N,post,6,2,6265.99999999996,6474.00000000005,231.7482376098633,220.061080932617,242.249237060547,22.18815612793,0.04742235766425806,0.0294525304242843,0.0608450954711623,0.031392565046878,208.00000000009004,female,24,8,Syll,IntervalTier,0,12.788,6265.99999999996,6474.00000000005,post
G04_T_19_R,German,4,target,19,corrective,NA,NA,pre,1,NA,6909.99999999997,7121.99999999996,154.21496800013944,148.056167602539,160.535110473633,12.478942871094006,0.02588829372690421,0.0125953687359959,0.0355320763569653,0.0229367076209694,211.99999999999,female,24,8,Syll,IntervalTier,0,9.60000000000002,6909.99999999997,7121.99999999996,pre
G04_T_19_R,German,4,target,19,corrective,NA,NA,<p>,2,NA,7121.99999999996,7449.99999999993,NA,Inf,-Inf,-Inf,0.0051594767208457204,0.00202469190406406,0.0113896429140084,0.00936495100994434,327.99999999997,female,24,8,Syll,IntervalTier,0,9.60000000000002,7121.99999999996,7449.99999999993,<p>
G04_T_19_R,German,4,target,19,corrective,NP,Adj,gɛl,3,2,7449.99999999993,7663.99999999999,153.395164489746,144.289825439453,172.262176513672,27.972351074218977,0.06405640765603167,0.0145878158170032,0.088219059331319,0.0736312435143158,214.00000000006003,female,24,8,Syll,IntervalTier,0,9.60000000000002,7449.99999999993,7663.99999999999,gɛl
G04_T_19_R,German,4,target,19,corrective,NP,Adj,post_pre,4,2,7663.99999999999,7798,248.8998107910156,241.637222290039,264.080871582031,22.443649291992017,0.04908841496307625,0.0457655055413635,0.0566322437356531,0.01086673819428959,134.00000000001,female,24,8,Syll,IntervalTier,0,9.60000000000002,7663.99999999999,7798,post_pre
G04_T_19_R,German,4,target,19,corrective,NP,N,gly,5,2,7798,7971,256.75412699381513,229.414779663086,275.557647705078,46.14286804199202,0.04650785146483804,0.0377766953276638,0.0580116627413282,0.0202349674136644,173,female,24,8,Syll,IntervalTier,0,9.60000000000002,7798,7971,gly
G04_T_19_R,German,4,target,19,corrective,NP,N,post,6,2,7971,8193.99999999996,270.6430927623403,250.543121337891,290.548248291016,40.00512695312503,0.07384131823341933,0.0587646609615477,0.0878864808832382,0.02912181992169049,222.99999999995998,female,24,8,Syll,IntervalTier,0,9.60000000000002,7971,8193.99999999996,post
G04_T_20_F,German,4,target,20,filler,NA,NA,pre,1,NA,2186.00000000004,2416.00000000005,175.24065580822176,162.851638793945,189.054412841797,26.20277404785199,0.03572804490389081,0.026116610350772,0.0422136730694381,0.0160970627186661,230.00000000001,female,24,8,Syll,IntervalTier,0,4.84000000000003,2186.00000000004,2416.00000000005,pre
G04_T_20_F,German,4,target,20,filler,NP,Adj,gry,2,1,2416.00000000005,2686.00000000004,211.71527661775275,163.251571655273,254.812713623047,91.56114196777398,0.03547680718030089,0.0189773623633719,0.0468571281212602,0.0278797657578883,269.99999999999,female,24,8,Syll,IntervalTier,0,4.84000000000003,2416.00000000005,2686.00000000004,gry
G04_T_20_F,German,4,target,20,filler,NP,Adj,post_pre,3,1,2686.00000000004,2841.00000000001,237.14550018310544,217.440536499023,254.485244750977,37.04470825195398,0.04588545982794897,0.0319553689977068,0.0517393965724728,0.019784027574766,154.99999999997,female,24,8,Syll,IntervalTier,0,4.84000000000003,2686.00000000004,2841.00000000001,post_pre
G04_T_20_F,German,4,target,20,filler,NP,N,ʃtul,4,2,2841.00000000001,3688.99999999996,174.6561005910238,138.382339477539,219.209365844727,80.82702636718798,0.02137090815805302,0.00402862026353513,0.043137842175503,0.03910922191196787,847.99999999995,female,24,8,Syll,IntervalTier,0,4.84000000000003,2841.00000000001,3688.99999999996,ʃtul
G04_T_21_C,German,4,target,21,contrastive,NA,NA,pre,1,NA,5794.99999999996,6005,165.29329681396482,156.05632019043,169.55241394043,13.49609375,0.02355469963022386,0.0170399470986963,0.0280614281210177,0.01102148102232139,210.00000000004002,female,24,8,Syll,IntervalTier,0,12.635,5794.99999999996,6005,pre
G04_T_21_C,German,4,target,21,contrastive,NP,Adj,li,2,1,6005,6124.00000000002,180.3583450317384,164.603500366211,203.908248901367,39.304748535155994,0.02773442239423364,0.0205463212767491,0.0306353986655594,0.0100890773888103,119.00000000002001,female,24,8,Syll,IntervalTier,0,12.635,6005,6124.00000000002,li
G04_T_21_C,German,4,target,21,contrastive,NP,Adj,post,3,1,6124.00000000002,6228.99999999993,180.51015125621436,167.625427246094,208.953018188477,41.32759094238298,0.03086380752428535,0.028332135536464,0.0330021674991152,0.0046700319626512,104.99999999990996,female,24,8,Syll,IntervalTier,0,12.635,6124.00000000002,6228.99999999993,post
G04_T_21_C,German,4,target,21,contrastive,NP,Adj,pre,4,1,6228.99999999993,6428,160.82209777832023,150,173.239593505859,23.23959350585901,0.01762669214588744,0.010652325615599,0.0299945367689492,0.0193422111533502,199.00000000007003,female,24,8,Syll,IntervalTier,0,12.635,6228.99999999993,6428,pre
G04_T_21_C,German,4,target,21,contrastive,NP,N,be,5,2,6428,6687.00000000001,183.8204956054687,156.358734130859,211.574264526367,55.21553039550798,0.02860798258812571,0.0129178912883191,0.0372124653966647,0.0242945741083456,259.00000000001,female,24,8,Syll,IntervalTier,0,12.635,6428,6687.00000000001,be
G04_T_21_C,German,4,target,21,contrastive,NP,N,post,6,2,6687.00000000001,7021.99999999993,245.84142194475436,235.030303955078,256.234466552734,21.20416259765597,0.01965080075665815,0.0057157074472584,0.0276553669611759,0.0219396595139175,334.99999999991996,female,24,8,Syll,IntervalTier,0,12.635,6687.00000000001,7021.99999999993,post
G04_T_22_R,German,4,target,22,corrective,NA,NA,pre,1,NA,4583.00000000008,4702,191.66902770996091,173.922225952148,199.256912231445,25.33468627929699,0.04205210565757843,0.0397777052071137,0.0431778773618966,0.0034001721547829,118.99999999991996,female,24,8,Syll,IntervalTier,0,6.70400000000006,4583.00000000008,4702,pre
G04_T_22_R,German,4,target,22,corrective,NP,Adj,li,2,2,4702,4801.00000000004,200.8703125,184.408615112305,207.978546142578,23.56993103027301,0.0426456120701458,0.0388837076004176,0.0481793864848675,0.00929567888444989,99.00000000004002,female,24,8,Syll,IntervalTier,0,6.70400000000006,4702,4801.00000000004,li
G04_T_22_R,German,4,target,22,corrective,NP,Adj,post,3,2,4801.00000000004,4913.99999999999,198.36352386474616,192.940231323242,209.101119995117,16.160888671875,0.04751557919927929,0.0460449920067788,0.0490337154155538,0.00298872340877499,112.99999999994998,female,24,8,Syll,IntervalTier,0,6.70400000000006,4801.00000000004,4913.99999999999,post
G04_T_22_R,German,4,target,22,corrective,NP,Adj,pre,4,2,4913.99999999999,5051.00000000004,194.2921066284179,191.981414794922,202.15966796875,10.178253173828011,0.04683731325347151,0.0362238924704673,0.0515243096734937,0.0153004172030264,137.00000000005002,female,24,8,Syll,IntervalTier,0,6.70400000000006,4913.99999999999,5051.00000000004,pre
G04_T_22_R,German,4,target,22,corrective,NP,N,be,5,2,5051.00000000004,5245,196.3044810575597,176.988800048828,204.634521484375,27.64572143554699,0.0388187503369317,0.03059262447284,0.0465423695551572,0.0159497450823172,193.99999999995998,female,24,8,Syll,IntervalTier,0,6.70400000000006,5051.00000000004,5245,be
G04_T_22_R,German,4,target,22,corrective,NP,N,post,6,2,5245,5446.00000000003,197.6091506958007,175.075988769531,205.8095703125,30.73358154296901,0.02204190181562127,0.00623628476193704,0.0302118461943772,0.02397556143244016,201.00000000003,female,24,8,Syll,IntervalTier,0,6.70400000000006,5245,5446.00000000003,post
G04_T_23_I,German,4,target,23,information,NA,NA,pre,1,NA,4526.00000000007,4711.99999999999,161.56537493537454,153.777130126953,175.062683105469,21.28555297851599,0.01945743856210194,0.0164742101878278,0.0225911548711021,0.00611694468327429,185.99999999991996,female,24,8,Syll,IntervalTier,0,6.65200000000004,4526.00000000007,4711.99999999999,pre
G04_T_23_I,German,4,target,23,information,NP,Adj,li,2,2,4711.99999999999,4946.00000000003,194.40147996985397,158.161026000977,246.655059814453,88.49403381347602,0.02497067645730109,0.0167431783808098,0.0301955812414254,0.01345240286061559,234.00000000004002,female,24,8,Syll,IntervalTier,0,6.65200000000004,4711.99999999999,4946.00000000003,li
G04_T_23_I,German,4,target,23,information,NP,Adj,post,3,2,4946.00000000003,5090.00000000003,226.24806540352964,212.838516235352,246.924301147461,34.085784912109006,0.03425225783839005,0.0273110038054949,0.0371697960525944,0.00985879224709949,144,female,24,8,Syll,IntervalTier,0,6.65200000000004,4946.00000000003,5090.00000000003,post
G04_T_23_I,German,4,target,23,information,NP,Adj,pre,4,2,5090.00000000003,5351.99999999998,214.5405146280925,206.312957763672,221.916152954102,15.60319519043,0.02129546945264996,0.00690866067535348,0.0351537990635307,0.02824513838817722,261.99999999995,female,24,8,Syll,IntervalTier,0,6.65200000000004,5090.00000000003,5351.99999999998,pre
G04_T_23_I,German,4,target,23,information,NP,N,mi,5,2,5351.99999999998,5555.00000000006,189.5396623611449,177.029861450195,205.994689941406,28.96482849121099,0.0279190254547833,0.00892910716618182,0.0413123676563336,0.03238326049015178,203.00000000008004,female,24,8,Syll,IntervalTier,0,6.65200000000004,5351.99999999998,5555.00000000006,mi
G04_T_23_I,German,4,target,23,information,NP,N,post,6,2,5555.00000000006,5783.99999999999,157.44144354926212,142.857147216797,207.76008605957,64.90293884277301,0.01750334436240348,0.00940508531248284,0.0277689113927115,0.01836382608022865,228.99999999992997,female,24,8,Syll,IntervalTier,0,6.65200000000004,5555.00000000006,5783.99999999999,post
G04_T_24_F,German,4,target,24,filler,NA,NA,pre,1,NA,6726.99999999998,6867.99999999994,163.83157566615506,150.929458618164,177.489273071289,26.559814453125,0.02098022126026192,0.0151158436015262,0.0264675136508333,0.011351670049307091,140.99999999995998,female,24,8,Syll,IntervalTier,0,9.67599999999993,6726.99999999998,6867.99999999994,pre
G04_T_24_F,German,4,target,24,filler,NP,Adj,gɛl,2,2,6867.99999999994,7070.99999999991,175.42130824497764,153.180465698242,217.217788696289,64.03732299804702,0.03171519556951791,0.0163226133917694,0.0417878934449988,0.0254652800532294,202.99999999997,female,24,8,Syll,IntervalTier,0,9.67599999999993,6867.99999999994,7070.99999999991,gɛl
G04_T_24_F,German,4,target,24,filler,NP,Adj,post_pre,3,2,7070.99999999991,7165.99999999994,210.5165435791014,191.36701965332,225.994674682617,34.62765502929699,0.03608464453837334,0.0345942345081311,0.0388790641737138,0.00428482966558269,95.00000000003001,female,24,8,Syll,IntervalTier,0,9.67599999999993,7070.99999999991,7165.99999999994,post_pre
G04_T_24_F,German,4,target,24,filler,NP,N,vas,4,2,7165.99999999994,7312.99999999999,168.3949310302738,147.156188964844,197.657104492188,50.500915527344006,0.02926595057233737,0.0193114474997233,0.0347506602097363,0.015439212710013,147.00000000005002,female,24,8,Syll,IntervalTier,0,9.67599999999993,7165.99999999994,7312.99999999999,vas
G04_T_24_F,German,4,target,24,filler,NP,N,post,5,2,7312.99999999999,7433.99999999997,246.81409200032567,245.649658203125,247.957672119141,2.3080139160159945,0.02404897554339384,0.0191506776133179,0.027257869514054,0.0081071919007361,120.99999999997999,female,24,8,Syll,IntervalTier,0,9.67599999999993,7312.99999999999,7433.99999999997,post
G04_T_25_C,German,4,target,25,contrastive,NA,NA,pre,1,NA,4923.99999999998,5120.99999999998,170.70050430297854,152.868774414062,181.742401123047,28.873626708985,0.03735472595159108,0.0335878456097011,0.0416985882616346,0.00811074265193349,197,female,24,8,Syll,IntervalTier,0,10.7919999999999,4923.99999999998,5120.99999999998,pre
G04_T_25_C,German,4,target,25,contrastive,NP,Adj,li,2,1,5120.99999999998,5203.99999999995,184.71005058288577,169.118774414062,204.619934082031,35.501159667969006,0.0441159890999652,0.0360688526374476,0.0539353281648991,0.0178664755274515,82.99999999996999,female,24,8,Syll,IntervalTier,0,10.7919999999999,5120.99999999998,5203.99999999995,li
G04_T_25_C,German,4,target,25,contrastive,NP,Adj,post,3,1,5203.99999999995,5300.99999999993,209.483154296875,204.215484619141,214.363525390625,10.148040771484006,0.05451185418702485,0.0461373916102137,0.0582475842229677,0.01211019261275399,96.99999999997999,female,24,8,Syll,IntervalTier,0,10.7919999999999,5203.99999999995,5300.99999999993,post
G04_T_25_C,German,4,target,25,contrastive,NP,Adj,pre,4,1,5300.99999999993,5392.99999999992,NA,Inf,-Inf,-Inf,0.03167459119860513,0.0223154755175579,0.0430006500789383,0.0206851745613804,91.99999999999,female,24,8,Syll,IntervalTier,0,10.7919999999999,5300.99999999993,5392.99999999992,pre
G04_T_25_C,German,4,target,25,contrastive,NP,N,rʊk,5,2,5392.99999999992,5596.99999999998,191.06971232096333,178.319885253906,198.047485351562,19.72760009765599,0.02821865482780825,0.0189121326345917,0.0377132412814961,0.0188011086469044,204.00000000006003,female,24,8,Syll,IntervalTier,0,10.7919999999999,5392.99999999992,5596.99999999998,rʊk
G04_T_25_C,German,4,target,25,contrastive,NP,N,post,6,2,5596.99999999998,5894.00000000001,NA,Inf,-Inf,-Inf,0.02059486967068537,0.014852461701745,0.0285358435681846,0.01368338186643959,297.00000000003,female,24,8,Syll,IntervalTier,0,10.7919999999999,5596.99999999998,5894.00000000001,post
G04_T_26_R,German,4,target,26,corrective,NA,NA,pre,1,NA,9263.000000000031,9402.00000000004,156.19872501918235,148.923797607422,161.655853271484,12.732055664062017,0.03168094817261726,0.0235298666062012,0.0350947160774426,0.01156484947124139,139.0000000000091,female,24,8,Syll,IntervalTier,0,11.183,9263.000000000031,9402.00000000004,pre
G04_T_26_R,German,4,target,26,corrective,NP,Adj,li,2,1,9402.00000000004,9471,171.015433175223,161.034805297852,180.080184936523,19.045379638671022,0.04341081472010187,0.0335164677452252,0.0551065501853156,0.02159008244009039,68.99999999995998,female,24,8,Syll,IntervalTier,0,11.183,9402.00000000004,9471,li
G04_T_26_R,German,4,target,26,corrective,NP,Adj,post,3,1,9471,9547.000000000031,178.09392002650685,157.596603393555,198.026428222656,40.429824829100994,0.0579999492512911,0.0495927124464541,0.0618902703317794,0.0122975578853253,76.00000000003092,female,24,8,Syll,IntervalTier,0,11.183,9471,9547.000000000031,post
G04_T_26_R,German,4,target,26,corrective,NP,Adj,pre,4,1,9547.000000000031,9616.99999999996,NA,Inf,-Inf,-Inf,0.03766948782683017,0.0341678159212133,0.0452305598967154,0.0110627439755021,69.99999999992906,female,24,8,Syll,IntervalTier,0,11.183,9547.000000000031,9616.99999999996,pre
G04_T_26_R,German,4,target,26,corrective,NP,N,rʊk,5,2,9616.99999999996,9798.99999999998,187.85216140747067,164.591049194336,210.936859130859,46.34580993652301,0.04089969465292942,0.0227385862812352,0.0513507194595193,0.0286121331782841,182.00000000002,female,24,8,Syll,IntervalTier,0,11.183,9616.99999999996,9798.99999999998,rʊk
G04_T_26_R,German,4,target,26,corrective,NP,N,post,6,2,9798.99999999998,10017.0000000001,149.03521728515634,142.87922668457,155.814895629883,12.935668945313012,0.02789517678896463,0.0194573712912707,0.038082884175613,0.0186255128843423,218.00000000012005,female,24,8,Syll,IntervalTier,0,11.183,9798.99999999998,10017.0000000001,post
G04_T_27_I,German,4,target,27,information,NP,Adj,pre,1,2,2258.00000000004,2476.99999999998,NA,Inf,-Inf,-Inf,0.01611186480983168,0.0119673046169891,0.0190108400849021,0.007043535467913,218.99999999993997,female,24,8,Syll,IntervalTier,0,3.86799999999994,2258.00000000004,2476.99999999998,pre
G04_T_27_I,German,4,target,27,information,NP,Adj,roʃ,2,2,2476.99999999998,2912.00000000003,NA,Inf,-Inf,-Inf,0.02229902719223878,0.0110174830679969,0.0357188693345177,0.02470138626652079,435.00000000005,female,24,8,Syll,IntervalTier,0,3.86799999999994,2476.99999999998,2912.00000000003,roʃ
G04_T_27_I,German,4,target,27,information,NA,NA,post,3,NA,2912.00000000003,3173,201.16651153564464,167.604202270508,235.100494384766,67.49629211425798,0.02905329420835422,0.0141738822988576,0.0402431271141176,0.02606924481526,260.99999999997,female,24,8,Syll,IntervalTier,0,3.86799999999994,2912.00000000003,3173,post
G04_T_27_I,German,4,target,27,information,NA,NA,pre,4,NA,3173,3351,213.67499796549467,209.693435668945,217.42497253418,7.731536865235,0.0156932559025101,0.013687654629444,0.0179468140233999,0.00425915939395589,178,female,24,8,Syll,IntervalTier,0,3.86799999999994,3173,3351,pre
G04_T_27_I,German,4,target,27,information,NP,N,dɛk,5,1,3351,3562.99999999999,191.294107055664,187.649658203125,195.822448730469,8.172790527344006,0.01598520924616727,0.0070969175832579,0.0228875249808963,0.0157906073976384,211.99999999999,female,24,8,Syll,IntervalTier,0,3.86799999999994,3351,3562.99999999999,dɛk
G04_T_27_I,German,4,target,27,information,NP,N,post,6,1,3562.99999999999,3830.00000000004,189.212203979492,184.745468139648,191.357360839844,6.611892700195995,0.00381150154925408,0.00271990989474852,0.00653211582954856,0.00381220593480004,267.00000000005,female,24,8,Syll,IntervalTier,0,3.86799999999994,3562.99999999999,3830.00000000004,post
G04_T_28_F,German,4,target,28,filler,NA,NA,pre,1,NA,5272.00000000005,5435.00000000006,195.0924746195475,188.383880615234,207.408737182617,19.024856567382983,0.04598414412849935,0.044076879971367,0.0473357955181743,0.0032589155468073,163.00000000001,female,24,8,Syll,IntervalTier,0,8.17200000000003,5272.00000000005,5435.00000000006,pre
G04_T_28_F,German,4,target,28,filler,NP,Adj,gɛl,2,2,5435.00000000006,5668.99999999998,182.51801710862384,161.472320556641,190.332992553711,28.86067199707,0.06324676403063606,0.0435616976238837,0.0832049010198425,0.0396432033959588,233.99999999991996,female,24,8,Syll,IntervalTier,0,8.17200000000003,5435.00000000006,5668.99999999998,gɛl
G04_T_28_F,German,4,target,28,filler,NP,Adj,post_pre,3,2,5668.99999999998,5786.00000000006,215.88948059082048,202.440292358398,221.983856201172,19.543563842773978,0.04431930114281863,0.0373425887468282,0.0547152652902355,0.0173726765434073,117.00000000008004,female,24,8,Syll,IntervalTier,0,8.17200000000003,5668.99999999998,5786.00000000006,post_pre
G04_T_28_F,German,4,target,28,filler,NP,N,fa,4,2,5786.00000000006,6056.00000000004,211.98613484700516,201.752807617188,225.717971801758,23.96516418457,0.03562517774910946,0.0241063402638291,0.047561838110573,0.02345549784674389,269.99999999998,female,24,8,Syll,IntervalTier,0,8.17200000000003,5786.00000000006,6056.00000000004,fa
G04_T_28_F,German,4,target,28,filler,NP,N,post,5,2,6056.00000000004,6374.00000000002,207.3490498860677,204.218200683594,209.063827514648,4.845626831054005,0.02828703786960591,0.0128585092303947,0.0357150652737014,0.0228565560433067,317.99999999998,female,24,8,Syll,IntervalTier,0,8.17200000000003,6056.00000000004,6374.00000000002,post
G04_T_29_B,German,4,target,29,background,NA,NA,pre,1,NA,1782.00000000004,1941.00000000003,171.09717970628,160.759750366211,183.496505737305,22.73675537109401,0.02085214656241189,0.0162364062183383,0.0222673426155174,0.00603093639717909,158.99999999999,female,24,8,Syll,IntervalTier,0,9.22000000000003,1782.00000000004,1941.00000000003,pre
G04_T_29_B,German,4,target,29,background,NP,Adj,gry,2,2,1941.00000000003,2232.00000000008,198.65659452739504,164.948455810547,251.148651123047,86.2001953125,0.03307336153675885,0.0140963291594951,0.0461410437135817,0.0320447145540866,291.00000000005,female,24,8,Syll,IntervalTier,0,9.22000000000003,1941.00000000003,2232.00000000008,gry
G04_T_29_B,German,4,target,29,background,NP,Adj,post_pre,3,2,2232.00000000008,2705.00000000004,279.4524091637653,242.137466430664,323.559295654297,81.42182922363298,0.02633076360427776,0.00351627844352178,0.044437468935745,0.04092119049222322,472.99999999996,female,24,8,Syll,IntervalTier,0,9.22000000000003,2232.00000000008,2705.00000000004,post_pre
G04_T_29_B,German,4,target,29,background,NP,N,pflan,4,2,2705.00000000004,3136.00000000008,171.63463211059567,159.303466796875,193.164077758789,33.860610961914006,0.01470982666365997,0.00328087915563957,0.02653311793721,0.02325223878157042,431.00000000004,female,24,8,Syll,IntervalTier,0,9.22000000000003,2705.00000000004,3136.00000000008,pflan
